i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
419,6,5,2,2,2,6,3,3,0.940815828013001,,,64.0
419,7,5,2,2,2,7,1,1,0.5653794700047001,46.0,,
419,7,5,2,2,2,7,1,2,0.31993221600714605,46.0,,
419,7,5,2,2,2,7,1,3,0.40154374300618656,46.0,,
419,7,5,2,2,2,7,2,1,0.0006637769984081388,,180.0,
419,7,5,2,2,2,7,2,2,0.2100412510044407,,180.0,
419,7,5,2,2,2,7,2,3,0.20222795200243127,,180.0,
419,7,5,2,2,2,7,3,1,0.03195855100057088,,,128.0
419,7,5,2,2,2,7,3,2,1.357318448004662,,,128.0
419,7,5,2,2,2,7,3,3,1.3162286050064722,,,128.0
419,8,5,2,2,2,8,1,1,0.6775465259997873,52.0,,
419,8,5,2,2,2,8,1,2,0.3667249950085534,52.0,,
419,8,5,2,2,2,8,1,3,0.3425645930110477,52.0,,
419,8,5,2,2,2,8,2,1,0.0005032059998484328,,150.0,
419,8,5,2,2,2,8,2,2,0.21524515200871974,,150.0,
419,8,5,2,2,2,8,2,3,0.19865317401126958,,150.0,
419,8,5,2,2,2,8,3,1,0.24308012799883727,,,800.0
419,8,5,2,2,2,8,3,2,1.7182241279951995,,,800.0
419,8,5,2,2,2,8,3,3,1.6867814519937383,,,800.0
420,3,5,2,2,2,3,1,1,0.27900064799177926,24.0,,
420,3,5,2,2,2,3,1,2,0.28573776700068265,24.0,,
420,3,5,2,2,2,3,1,3,0.2791283660044428,24.0,,
420,3,5,2,2,2,3,2,1,0.0003280039964010939,,120.0,
420,3,5,2,2,2,3,2,2,0.18150302399590146,,120.0,
420,3,5,2,2,2,3,2,3,0.18521075199532788,,120.0,
420,3,5,2,2,2,3,3,1,0.018601174000650644,,,224.0
420,3,5,2,2,2,3,3,2,0.41643635398941115,,,224.0
420,3,5,2,2,2,3,3,3,0.39178551400254946,,,224.0
420,4,5,2,2,2,4,1,1,0.3579969389975304,32.0,,
420,4,5,2,2,2,4,1,2,0.2817654179962119,32.0,,
420,4,5,2,2,2,4,1,3,0.2927423840010306,32.0,,
420,4,5,2,2,2,4,2,1,0.000599211998633109,,160.0,
420,4,5,2,2,2,4,2,2,0.19693881599232554,,160.0,
420,4,5,2,2,2,4,2,3,0.19383173300593626,,160.0,
420,4,5,2,2,2,4,3,1,0.12552498299919534,,,1312.0
420,4,5,2,2,2,4,3,2,0.6332050030032406,,,1312.0
420,4,5,2,2,2,4,3,3,0.6636742120026611,,,1312.0
420,5,5,2,2,2,5,1,1,0.6418701380025595,42.0,,
420,5,5,2,2,2,5,1,2,0.36523107200628147,42.0,,
420,5,5,2,2,2,5,1,3,0.3593357509962516,42.0,,
420,5,5,2,2,2,5,2,1,0.0006655570032307878,,196.0,
420,5,5,2,2,2,5,2,2,0.19239888299489394,,196.0,
420,5,5,2,2,2,5,2,3,0.19038568000542,,196.0,
420,5,5,2,2,2,5,3,1,0.016952029007370584,,,32.0
420,5,5,2,2,2,5,3,2,0.7790611059899675,,,32.0
420,5,5,2,2,2,5,3,3,0.7758085219975328,,,32.0
420,6,5,2,2,2,6,1,1,0.5999677549989428,50.0,,
420,6,5,2,2,2,6,1,2,0.3523749809974106,50.0,,
420,6,5,2,2,2,6,1,3,0.3690110419993289,50.0,,
420,6,5,2,2,2,6,2,1,0.0007829300011508167,,200.0,
420,6,5,2,2,2,6,2,2,0.21723088598810136,,200.0,
420,6,5,2,2,2,6,2,3,0.20036369800800458,,200.0,
420,6,5,2,2,2,6,3,1,0.037658237997675315,,,64.0
420,6,5,2,2,2,6,3,2,1.166021848010132,,,64.0
420,6,5,2,2,2,6,3,3,0.9927081329951761,,,64.0
420,7,5,2,2,2,7,1,1,0.7609681460016873,60.0,,
420,7,5,2,2,2,7,1,2,0.37276862999715377,60.0,,
420,7,5,2,2,2,7,1,3,0.3578114320116583,60.0,,
420,7,5,2,2,2,7,2,1,0.0007652649946976453,,244.0,
420,7,5,2,2,2,7,2,2,0.21817456299322657,,244.0,
420,7,5,2,2,2,7,2,3,0.20443760699708946,,244.0,
420,7,5,2,2,2,7,3,1,0.06886251299874857,,,128.0
420,7,5,2,2,2,7,3,2,1.2117184110102244,,,128.0
420,7,5,2,2,2,7,3,3,1.1667214750050334,,,128.0
420,8,5,2,2,2,8,1,1,0.8457920560031198,68.0,,
420,8,5,2,2,2,8,1,2,0.3707753140042769,68.0,,
420,8,5,2,2,2,8,1,3,0.3511137349996716,68.0,,
420,8,5,2,2,2,8,2,1,0.0008879119995981455,,308.0,
420,8,5,2,2,2,8,2,2,0.2081059720076155,,308.0,
420,8,5,2,2,2,8,2,3,0.2153081860014936,,308.0,
420,8,5,2,2,2,8,3,1,0.12938103500346188,,,256.0
420,8,5,2,2,2,8,3,2,1.6348811839998234,,,256.0
420,8,5,2,2,2,8,3,3,1.399802574000205,,,256.0
421,3,5,2,2,2,3,1,1,0.3052423540066229,15.0,,
421,3,5,2,2,2,3,1,2,0.2844675160013139,15.0,,
421,3,5,2,2,2,3,1,3,0.298551589003182,15.0,,
421,3,5,2,2,2,3,2,1,0.0002823050017468631,,33.0,
421,3,5,2,2,2,3,2,2,0.18313739400764462,,33.0,
421,3,5,2,2,2,3,2,3,0.18677633100014646,,33.0,
421,3,5,2,2,2,3,3,1,0.0011144750023959205,,,17.0
421,3,5,2,2,2,3,3,2,0.36776926601305604,,,17.0
421,3,5,2,2,2,3,3,3,0.3790243380062748,,,17.0
421,4,5,2,2,2,4,1,1,0.49303748000238556,27.0,,
421,4,5,2,2,2,4,1,2,0.4719955629989272,27.0,,
421,4,5,2,2,2,4,1,3,0.4678278420033166,27.0,,
421,4,5,2,2,2,4,2,1,0.0005546610045712441,,78.0,
421,4,5,2,2,2,4,2,2,0.2559627599985106,,78.0,
421,4,5,2,2,2,4,2,3,0.2557323549990542,,78.0,
421,4,5,2,2,2,4,3,1,0.012519775002147071,,,82.0
421,4,5,2,2,2,4,3,2,0.5990854470001068,,,82.0
421,4,5,2,2,2,4,3,3,0.590526439002133,,,82.0
421,5,5,2,2,2,5,1,1,0.7641188679990591,39.0,,
421,5,5,2,2,2,5,1,2,0.4636617229989497,39.0,,
421,5,5,2,2,2,5,1,3,0.46619495999766514,39.0,,
421,5,5,2,2,2,5,2,1,0.0005896780057810247,,176.0,
421,5,5,2,2,2,5,2,2,0.20530491700628772,,176.0,
421,5,5,2,2,2,5,2,3,0.1916700660076458,,176.0,
421,5,5,2,2,2,5,3,1,0.07061731100839097,,,436.0
421,5,5,2,2,2,5,3,2,0.821641707996605,,,436.0
421,5,5,2,2,2,5,3,3,0.7986035380017711,,,436.0
421,6,5,2,2,2,6,1,1,0.7487769459985429,37.0,,
421,6,5,2,2,2,6,1,2,0.5708917699957965,37.0,,
421,6,5,2,2,2,6,1,3,0.5517995489935856,37.0,,
421,6,5,2,2,2,6,2,1,0.000438071001553908,,105.0,
421,6,5,2,2,2,6,2,2,0.20177579400478862,,105.0,
421,6,5,2,2,2,6,2,3,0.19824645899643656,,105.0,
421,6,5,2,2,2,6,3,1,0.02435309300199151,,,502.0
421,6,5,2,2,2,6,3,2,0.9733193630090682,,,502.0
421,6,5,2,2,2,6,3,3,1.1240838609955972,,,502.0
421,7,5,2,2,2,7,1,1,0.7739147579995915,42.0,,
421,7,5,2,2,2,7,1,2,0.4326089550013421,42.0,,
421,7,5,2,2,2,7,1,3,0.43953537599008996,42.0,,
421,7,5,2,2,2,7,2,1,0.0006401370046660304,,136.0,
421,7,5,2,2,2,7,2,2,0.20508281601360068,,136.0,
421,7,5,2,2,2,7,2,3,0.20083848299691454,,136.0,
421,7,5,2,2,2,7,3,1,0.19702119501016568,,,934.0
421,7,5,2,2,2,7,3,2,1.2247210780042224,,,934.0
421,7,5,2,2,2,7,3,3,1.2166001820005476,,,934.0
421,8,5,2,2,2,8,1,1,0.9608845319889951,47.0,,
421,8,5,2,2,2,8,1,2,0.5537580029922538,47.0,,
421,8,5,2,2,2,8,1,3,0.5676388790016063,47.0,,
421,8,5,2,2,2,8,2,1,0.0006726179999532178,,147.0,
421,8,5,2,2,2,8,2,2,0.21226172099704854,,147.0,
421,8,5,2,2,2,8,2,3,0.21515171400096733,,147.0,
421,8,5,2,2,2,8,3,1,0.5831493310106453,,,3526.0
421,8,5,2,2,2,8,3,2,1.6808455499995034,,,3526.0
421,8,5,2,2,2,8,3,3,1.6682139989861753,,,3526.0
422,3,5,2,2,2,3,1,1,0.4119901789963478,34.0,,
422,3,5,2,2,2,3,1,2,0.45692332499311306,34.0,,
422,3,5,2,2,2,3,1,3,0.45857609300583135,34.0,,
422,3,5,2,2,2,3,2,1,0.0005114749947097152,,204.0,
422,3,5,2,2,2,3,2,2,0.19251762599742506,,204.0,
422,3,5,2,2,2,3,2,3,0.18722903299203608,,204.0,
422,3,5,2,2,2,3,3,1,0.058839251985773444,,,216.0
422,3,5,2,2,2,3,3,2,0.4093520940077724,,,216.0
422,3,5,2,2,2,3,3,3,0.4153974890068639,,,216.0
422,4,5,2,2,2,4,1,1,0.39047681099327747,32.0,,
422,4,5,2,2,2,4,1,2,0.2827913099899888,32.0,,
422,4,5,2,2,2,4,1,3,0.28537263299222104,32.0,,
422,4,5,2,2,2,4,2,1,0.00046789899352006614,,192.0,
422,4,5,2,2,2,4,2,2,0.1890806599985808,,192.0,
422,4,5,2,2,2,4,2,3,0.18497354700230062,,192.0,
422,4,5,2,2,2,4,3,1,0.192977240003529,,,1296.0
422,4,5,2,2,2,4,3,2,0.8889652369980467,,,1296.0
422,4,5,2,2,2,4,3,3,0.6485716940078419,,,1296.0
422,5,5,2,2,2,5,1,1,0.49002283399750013,40.0,,
422,5,5,2,2,2,5,1,2,0.2879131349909585,40.0,,
422,5,5,2,2,2,5,1,3,0.31099494198861066,40.0,,
422,5,5,2,2,2,5,2,1,0.0006311659963103011,,240.0,
422,5,5,2,2,2,5,2,2,0.19534116800059564,,240.0,
422,5,5,2,2,2,5,2,3,0.1898792459978722,,240.0,
422,5,5,2,2,2,5,3,1,1.3922387549973791,,,7776.0
422,5,5,2,2,2,5,3,2,1.6037646280019544,,,7776.0
422,5,5,2,2,2,5,3,3,1.2825850149965845,,,7776.0
422,6,5,2,2,2,6,1,1,0.6862980389996665,58.0,,
422,6,5,2,2,2,6,1,2,0.432852094003465,58.0,,
422,6,5,2,2,2,6,1,3,0.4394604150002124,58.0,,
422,6,5,2,2,2,6,2,1,0.001064222989953123,,444.0,
422,6,5,2,2,2,6,2,2,0.196131286007585,,444.0,
422,6,5,2,2,2,6,2,3,0.19362672600254882,,444.0,
422,6,5,2,2,2,6,3,1,3.5244498560059583,,,46656.0
422,6,5,2,2,2,6,3,2,2.866884682007367,,,46656.0
422,6,5,2,2,2,6,3,3,2.6612897140003042,,,46656.0
422,7,5,2,2,2,7,1,1,0.9049565250024898,66.0,,
422,7,5,2,2,2,7,1,2,0.4360497960005887,66.0,,
422,7,5,2,2,2,7,1,3,0.4497881560091628,66.0,,
422,7,5,2,2,2,7,2,1,0.0016698469989933074,,564.0,
422,7,5,2,2,2,7,2,2,0.2608915869932389,,564.0,
422,7,5,2,2,2,7,2,3,0.22673575500084553,,564.0,
422,7,5,2,2,2,7,3,1,14.482610678009223,,,279936.0
422,7,5,2,2,2,7,3,2,8.30885350900644,,,279936.0
422,7,5,2,2,2,7,3,3,10.442823774006683,,,279936.0
422,8,5,2,2,2,8,1,1,0.8387492869951529,74.0,,
422,8,5,2,2,2,8,1,2,0.48266273699118756,74.0,,
422,8,5,2,2,2,8,1,3,0.46905813399644103,74.0,,
422,8,5,2,2,2,8,2,1,0.0011039349919883534,,468.0,
422,8,5,2,2,2,8,2,2,0.23448233799717855,,468.0,
422,8,5,2,2,2,8,2,3,0.22904391800693702,,468.0,
422,8,5,2,2,2,8,3,1,347.3543512229953,,,1679616.0
422,8,5,2,2,2,8,3,2,165.98509807999653,,,1679616.0
422,8,5,2,2,2,8,3,3,200.53529023101146,,,1679616.0
423,3,5,2,2,2,3,1,1,0.1789928109938046,6.0,,
423,3,5,2,2,2,3,1,2,1.0065574949985603,6.0,,
423,3,5,2,2,2,3,1,3,1.0119930710061453,6.0,,
423,3,5,2,2,2,3,2,1,0.00026034600159619004,,6.0,
423,3,5,2,2,2,3,2,2,0.9529679569968721,,6.0,
423,3,5,2,2,2,3,2,3,0.942771955000353,,6.0,
423,3,5,2,2,2,3,3,1,0.00015258500934578478,,,1.0
423,3,5,2,2,2,3,3,2,1.8837023170053726,,,1.0
423,3,5,2,2,2,3,3,3,1.8934414950053906,,,1.0
423,4,5,2,2,2,4,1,1,0.21931261800637003,8.0,,
423,4,5,2,2,2,4,1,2,1.0071982180088526,8.0,,
423,4,5,2,2,2,4,1,3,1.004777625988936,8.0,,
423,4,5,2,2,2,4,2,1,0.0002878560044337064,,8.0,
423,4,5,2,2,2,4,2,2,0.944792275011423,,8.0,
423,4,5,2,2,2,4,2,3,0.9479519279993838,,8.0,
423,4,5,2,2,2,4,3,1,0.0001482539955759421,,,1.0
423,4,5,2,2,2,4,3,2,2.8363771739968797,,,1.0
423,4,5,2,2,2,4,3,3,2.8018406500050332,,,1.0
423,5,5,2,2,2,5,1,1,0.33530916199379135,11.0,,
423,5,5,2,2,2,5,1,2,1.0844039650110062,11.0,,
423,5,5,2,2,2,5,1,3,1.1373380589939188,11.0,,
423,5,5,2,2,2,5,2,1,0.00028955499874427915,,10.0,
423,5,5,2,2,2,5,2,2,0.9523665869928664,,10.0,
423,5,5,2,2,2,5,2,3,0.9494419249967905,,10.0,
423,5,5,2,2,2,5,3,1,0.00016648000746499747,,,1.0
423,5,5,2,2,2,5,3,2,3.7748380150005687,,,1.0
423,5,5,2,2,2,5,3,3,3.779841477997252,,,1.0
423,6,5,2,2,2,6,1,1,0.42906267900252715,13.0,,
423,6,5,2,2,2,6,1,2,1.0770034119923366,13.0,,
423,6,5,2,2,2,6,1,3,1.1226320979912998,13.0,,
423,6,5,2,2,2,6,2,1,0.0003050009981961921,,13.0,
423,6,5,2,2,2,6,2,2,0.9406117420003284,,13.0,
423,6,5,2,2,2,6,2,3,0.9421747540036449,,13.0,
423,6,5,2,2,2,6,3,1,0.00022136399638839066,,,1.0
423,6,5,2,2,2,6,3,2,4.694402329012519,,,1.0
423,6,5,2,2,2,6,3,3,4.698492779993103,,,1.0
423,7,5,2,2,2,7,1,1,0.46484868900734,15.0,,
423,7,5,2,2,2,7,1,2,1.2205787529965164,15.0,,
423,7,5,2,2,2,7,1,3,1.0893629439960932,15.0,,
423,7,5,2,2,2,7,2,1,0.00036479700065683573,,20.0,
423,7,5,2,2,2,7,2,2,0.9575635889923433,,20.0,
423,7,5,2,2,2,7,2,3,0.93867799200234,,20.0,
423,7,5,2,2,2,7,3,1,0.0002803389943437651,,,1.0
423,7,5,2,2,2,7,3,2,5.595928430004278,,,1.0
423,7,5,2,2,2,7,3,3,5.621076073002769,,,1.0
423,8,5,2,2,2,8,1,1,0.5679502669954672,17.0,,
423,8,5,2,2,2,8,1,2,1.0964587449998362,17.0,,
423,8,5,2,2,2,8,1,3,1.0746509059972595,17.0,,
423,8,5,2,2,2,8,2,1,0.0004224209988024086,,22.0,
423,8,5,2,2,2,8,2,2,0.9531139909959165,,22.0,
423,8,5,2,2,2,8,2,3,0.9602492549893213,,22.0,
423,8,5,2,2,2,8,3,1,0.000345856009516865,,,1.0
423,8,5,2,2,2,8,3,2,6.504401578989928,,,1.0
423,8,5,2,2,2,8,3,3,6.525649146002252,,,1.0
424,3,5,2,2,2,3,1,1,0.22772529399662744,7.0,,
424,3,5,2,2,2,3,1,2,1.0754554750019452,7.0,,
424,3,5,2,2,2,3,1,3,1.0910142930079019,7.0,,
424,3,5,2,2,2,3,2,1,0.0001831760018831119,,2.0,
424,3,5,2,2,2,3,2,2,0.9450407810072647,,2.0,
424,3,5,2,2,2,3,2,3,0.9303410800057463,,2.0,
424,3,5,2,2,2,3,3,1,9.524900815449655e-05,,,0.0
424,3,5,2,2,2,3,3,2,0.9231792220089119,,,0.0
424,3,5,2,2,2,3,3,3,0.9376683449954726,,,0.0
424,4,5,2,2,2,4,1,1,0.23936507100006565,8.0,,
424,4,5,2,2,2,4,1,2,0.9960304940032074,8.0,,
424,4,5,2,2,2,4,1,3,1.0006775199872209,8.0,,
424,4,5,2,2,2,4,2,1,0.0002548000047681853,,4.0,
424,4,5,2,2,2,4,2,2,0.932802470997558,,4.0,
424,4,5,2,2,2,4,2,3,0.9433013210073113,,4.0,
424,4,5,2,2,2,4,3,1,0.00011597599950619042,,,1.0
424,4,5,2,2,2,4,3,2,2.8353390990087064,,,1.0
424,4,5,2,2,2,4,3,3,2.7850473199941916,,,1.0
424,5,5,2,2,2,5,1,1,0.346347828002763,11.0,,
424,5,5,2,2,2,5,1,2,1.0713831479952205,11.0,,
424,5,5,2,2,2,5,1,3,1.0772523259947775,11.0,,
424,5,5,2,2,2,5,2,1,0.00026789199910126626,,5.0,
424,5,5,2,2,2,5,2,2,0.943325354004628,,5.0,
424,5,5,2,2,2,5,2,3,0.9443830660020467,,5.0,
424,5,5,2,2,2,5,3,1,0.00013517499610316008,,,0.0
424,5,5,2,2,2,5,3,2,2.7908425320056267,,,0.0
424,5,5,2,2,2,5,3,3,2.793910364009207,,,0.0
424,6,5,2,2,2,6,1,1,0.46685498500301037,14.0,,
424,6,5,2,2,2,6,1,2,1.1408552499924554,14.0,,
424,6,5,2,2,2,6,1,3,1.0890584170119837,14.0,,
424,6,5,2,2,2,6,2,1,0.0003345970035297796,,6.0,
424,6,5,2,2,2,6,2,2,0.9490048440056853,,6.0,
424,6,5,2,2,2,6,2,3,0.9466960110003129,,6.0,
424,6,5,2,2,2,6,3,1,0.0001177200028905645,,,0.0
424,6,5,2,2,2,6,3,2,1.857934475003276,,,0.0
424,6,5,2,2,2,6,3,3,1.8670094999979483,,,0.0
424,7,5,2,2,2,7,1,1,0.6073070900019957,16.0,,
424,7,5,2,2,2,7,1,2,1.0960407389939064,16.0,,
424,7,5,2,2,2,7,1,3,1.087757296001655,16.0,,
424,7,5,2,2,2,7,2,1,0.00035690300865098834,,7.0,
424,7,5,2,2,2,7,2,2,0.9531082059984328,,7.0,
424,7,5,2,2,2,7,2,3,0.9479246069968212,,7.0,
424,7,5,2,2,2,7,3,1,0.00011384699610061944,,,0.0
424,7,5,2,2,2,7,3,2,1.8719455170066794,,,0.0
424,7,5,2,2,2,7,3,3,1.847934464996797,,,0.0
424,8,5,2,2,2,8,1,1,0.6740408199984813,18.0,,
424,8,5,2,2,2,8,1,2,1.061947929993039,18.0,,
424,8,5,2,2,2,8,1,3,1.1724081959982868,18.0,,
424,8,5,2,2,2,8,2,1,0.00040518800960853696,,6.0,
424,8,5,2,2,2,8,2,2,0.9527188270003535,,6.0,
424,8,5,2,2,2,8,2,3,0.975145368007361,,6.0,
424,8,5,2,2,2,8,3,1,0.00012378999963402748,,,0.0
424,8,5,2,2,2,8,3,2,2.8138310670037754,,,0.0
424,8,5,2,2,2,8,3,3,2.798886981996475,,,0.0
425,3,5,2,2,2,3,1,1,0.2987693259929074,12.0,,
425,3,5,2,2,2,3,1,2,1.1133727850101423,12.0,,
425,3,5,2,2,2,3,1,3,1.1554103499947814,12.0,,
425,3,5,2,2,2,3,2,1,0.0002479429967934266,,34.0,
425,3,5,2,2,2,3,2,2,0.9440707369940355,,34.0,
425,3,5,2,2,2,3,2,3,0.9335881070001051,,34.0,
425,3,5,2,2,2,3,3,1,0.0005402210081228986,,,8.0
425,3,5,2,2,2,3,3,2,1.8682240799971623,,,8.0
425,3,5,2,2,2,3,3,3,1.8657766669930425,,,8.0
425,4,5,2,2,2,4,1,1,0.34542910200252663,15.0,,
425,4,5,2,2,2,4,1,2,1.1000128379964735,15.0,,
425,4,5,2,2,2,4,1,3,1.1154626839997945,15.0,,
425,4,5,2,2,2,4,2,1,0.0002534649975132197,,34.0,
425,4,5,2,2,2,4,2,2,0.9420411780010909,,34.0,
425,4,5,2,2,2,4,2,3,0.9462586830049986,,34.0,
425,4,5,2,2,2,4,3,1,0.0012088380026398227,,,16.0
425,4,5,2,2,2,4,3,2,2.828277970998897,,,16.0
425,4,5,2,2,2,4,3,3,2.814888629000052,,,16.0
425,5,5,2,2,2,5,1,1,0.4025159849988995,18.0,,
425,5,5,2,2,2,5,1,2,1.1023995360010304,18.0,,
425,5,5,2,2,2,5,1,3,1.0922737270011567,18.0,,
425,5,5,2,2,2,5,2,1,0.00032598098914604634,,36.0,
425,5,5,2,2,2,5,2,2,0.9409089289983967,,36.0,
425,5,5,2,2,2,5,2,3,0.937952911001048,,36.0,
425,5,5,2,2,2,5,3,1,0.001626634009880945,,,32.0
425,5,5,2,2,2,5,3,2,3.760854501000722,,,32.0
425,5,5,2,2,2,5,3,3,3.7506279480003286,,,32.0
425,6,5,2,2,2,6,1,1,0.5427069769939408,24.0,,
425,6,5,2,2,2,6,1,2,1.1006901509972522,24.0,,
425,6,5,2,2,2,6,1,3,1.1109211970033357,24.0,,
425,6,5,2,2,2,6,2,1,0.00042493898945394903,,78.0,
425,6,5,2,2,2,6,2,2,0.9442740910017164,,78.0,
425,6,5,2,2,2,6,2,3,0.951212245010538,,78.0,
425,6,5,2,2,2,6,3,1,0.009382724994793534,,,64.0
425,6,5,2,2,2,6,3,2,4.711063814989757,,,64.0
425,6,5,2,2,2,6,3,3,4.718322910994175,,,64.0
425,7,5,2,2,2,7,1,1,0.6351953420089558,28.0,,
425,7,5,2,2,2,7,1,2,1.127632984003867,28.0,,
425,7,5,2,2,2,7,1,3,1.2057719529984752,28.0,,
425,7,5,2,2,2,7,2,1,0.0005663470074068755,,90.0,
425,7,5,2,2,2,7,2,2,1.0603204619983444,,90.0,
425,7,5,2,2,2,7,2,3,1.0438445140025578,,90.0,
425,7,5,2,2,2,7,3,1,0.009396567998919636,,,128.0
425,7,5,2,2,2,7,3,2,6.5846357330010505,,,128.0
425,7,5,2,2,2,7,3,3,6.5752420899952995,,,128.0
425,8,5,2,2,2,8,1,1,0.9065415740042226,34.0,,
425,8,5,2,2,2,8,1,2,1.1081865220039617,34.0,,
425,8,5,2,2,2,8,1,3,1.2461922849906841,34.0,,
425,8,5,2,2,2,8,2,1,0.0006722329999320209,,112.0,
425,8,5,2,2,2,8,2,2,0.9521817420027219,,112.0,
425,8,5,2,2,2,8,2,3,0.9585635059920605,,112.0,
425,8,5,2,2,2,8,3,1,0.03812732499500271,,,256.0
425,8,5,2,2,2,8,3,2,7.553799262997927,,,256.0
425,8,5,2,2,2,8,3,3,7.5461789979890455,,,256.0
426,3,5,2,2,2,3,1,1,0.19982979500491638,9.0,,
426,3,5,2,2,2,3,1,2,0.9803217020089505,9.0,,
426,3,5,2,2,2,3,1,3,0.9818951549968915,9.0,,
426,3,5,2,2,2,3,2,1,0.00021176799782551825,,15.0,
426,3,5,2,2,2,3,2,2,0.9207711979979649,,15.0,
426,3,5,2,2,2,3,2,3,0.9217737169965403,,15.0,
426,3,5,2,2,2,3,3,1,0.0002652949915500358,,,9.0
426,3,5,2,2,2,3,3,2,1.8142769319965737,,,9.0
426,3,5,2,2,2,3,3,3,1.8446359939989634,,,9.0
426,4,5,2,2,2,4,1,1,0.36225280798680615,16.0,,
426,4,5,2,2,2,4,1,2,1.0779898450127803,16.0,,
426,4,5,2,2,2,4,1,3,1.1751756739977282,16.0,,
426,4,5,2,2,2,4,2,1,0.0003461499873083085,,53.0,
426,4,5,2,2,2,4,2,2,0.9145295830094256,,53.0,
426,4,5,2,2,2,4,2,3,0.9190559379931074,,53.0,
426,4,5,2,2,2,4,3,1,0.001091049998649396,,,17.0
426,4,5,2,2,2,4,3,2,3.647905992998858,,,17.0
426,4,5,2,2,2,4,3,3,3.6553918350109598,,,17.0
426,5,5,2,2,2,5,1,1,0.3740336970076896,19.0,,
426,5,5,2,2,2,5,1,2,1.028682165997452,19.0,,
426,5,5,2,2,2,5,1,3,1.0353044689982198,19.0,,
426,5,5,2,2,2,5,2,1,0.0004068179987370968,,66.0,
426,5,5,2,2,2,5,2,2,0.9185691669990774,,66.0,
426,5,5,2,2,2,5,2,3,0.9234510759997647,,66.0,
426,5,5,2,2,2,5,3,1,0.004116016993066296,,,33.0
426,5,5,2,2,2,5,3,2,4.593871745993965,,,33.0
426,5,5,2,2,2,5,3,3,4.598794481004006,,,33.0
426,6,5,2,2,2,6,1,1,0.4906648500036681,22.0,,
426,6,5,2,2,2,6,1,2,1.0827078859874746,22.0,,
426,6,5,2,2,2,6,1,3,1.0786160419957014,22.0,,
426,6,5,2,2,2,6,2,1,0.0004034610028611496,,47.0,
426,6,5,2,2,2,6,2,2,0.9179218189965468,,47.0,
426,6,5,2,2,2,6,2,3,0.9188362449931446,,47.0,
426,6,5,2,2,2,6,3,1,0.006850734993349761,,,65.0
426,6,5,2,2,2,6,3,2,5.5138647529965965,,,65.0
426,6,5,2,2,2,6,3,3,5.45646364899585,,,65.0
426,7,5,2,2,2,7,1,1,0.5841661129961722,25.0,,
426,7,5,2,2,2,7,1,2,1.097787104008603,25.0,,
426,7,5,2,2,2,7,1,3,1.0787337709916756,25.0,,
426,7,5,2,2,2,7,2,1,0.0004302750021452084,,52.0,
426,7,5,2,2,2,7,2,2,0.9268842999881599,,52.0,
426,7,5,2,2,2,7,2,3,0.9331023719860241,,52.0,
426,7,5,2,2,2,7,3,1,0.012882077993708663,,,129.0
426,7,5,2,2,2,7,3,2,6.433243571998901,,,129.0
426,7,5,2,2,2,7,3,3,6.402789576997748,,,129.0
426,8,5,2,2,2,8,1,1,0.778789495001547,31.0,,
426,8,5,2,2,2,8,1,2,1.1134647269936977,31.0,,
426,8,5,2,2,2,8,1,3,1.093928282003617,31.0,,
426,8,5,2,2,2,8,2,1,0.0005858160002389923,,92.0,
426,8,5,2,2,2,8,2,2,0.9331779679923784,,92.0,
426,8,5,2,2,2,8,2,3,0.9346695940039353,,92.0,
426,8,5,2,2,2,8,3,1,0.05462609299866017,,,256.0
426,8,5,2,2,2,8,3,2,7.371074447000865,,,256.0
426,8,5,2,2,2,8,3,3,7.28873770100472,,,256.0
427,3,5,2,2,2,3,1,1,0.28968105200328864,7.0,,
427,3,5,2,2,2,3,1,2,1.0350630629982334,7.0,,
427,3,5,2,2,2,3,1,3,1.0005512010102393,7.0,,
427,3,5,2,2,2,3,2,1,0.00016644799325149506,,7.0,
427,3,5,2,2,2,3,2,2,0.8815839089947985,,7.0,
427,3,5,2,2,2,3,2,3,0.8801350740104681,,7.0,
427,3,5,2,2,2,3,3,1,0.0001359250018140301,,,1.0
427,3,5,2,2,2,3,3,2,1.7682630579947727,,,1.0
427,3,5,2,2,2,3,3,3,1.7391808539978229,,,1.0
427,4,5,2,2,2,4,1,1,0.2896431300032418,9.0,,
427,4,5,2,2,2,4,1,2,1.0170814979937859,9.0,,
427,4,5,2,2,2,4,1,3,1.0119083300087368,9.0,,
427,4,5,2,2,2,4,2,1,0.00023964799765963107,,9.0,
427,4,5,2,2,2,4,2,2,0.8768336139910389,,9.0,
427,4,5,2,2,2,4,2,3,0.8801713029970415,,9.0,
427,4,5,2,2,2,4,3,1,0.0001588320010341704,,,1.0
427,4,5,2,2,2,4,3,2,2.626862726989202,,,1.0
427,4,5,2,2,2,4,3,3,2.618663873989135,,,1.0
427,5,5,2,2,2,5,1,1,0.3286988750041928,11.0,,
427,5,5,2,2,2,5,1,2,1.098587688000407,11.0,,
427,5,5,2,2,2,5,1,3,1.0377523700008169,11.0,,
427,5,5,2,2,2,5,2,1,0.00032611200003884733,,14.0,
427,5,5,2,2,2,5,2,2,0.982132733988692,,14.0,
427,5,5,2,2,2,5,2,3,0.9822235969913891,,14.0,
