i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
58,9,5,2,2,2,9,1,2,1.0257689279969782,53.0,,
58,9,5,2,2,2,9,1,3,0.9845979640085716,53.0,,
58,9,5,2,2,2,9,2,1,0.0006643499946221709,,54.0,
58,9,5,2,2,2,9,2,2,0.8465192459989339,,54.0,
58,9,5,2,2,2,9,2,3,0.853747461020248,,54.0,
58,9,5,2,2,2,9,3,1,0.0012839249975513667,,,4.0
58,9,5,2,2,2,9,3,2,8.294746463012416,,,4.0
58,9,5,2,2,2,9,3,3,8.319428317976417,,,4.0
58,10,5,2,2,2,10,1,1,0.8584140340099111,59.0,,
58,10,5,2,2,2,10,1,2,0.96807751499,59.0,,
58,10,5,2,2,2,10,1,3,1.0586386320064776,59.0,,
58,10,5,2,2,2,10,2,1,0.0007914119923952967,,68.0,
58,10,5,2,2,2,10,2,2,0.8681891429878306,,68.0,
58,10,5,2,2,2,10,2,3,0.8646437570278067,,68.0,
58,10,5,2,2,2,10,3,1,0.0021417359821498394,,,4.0
58,10,5,2,2,2,10,3,2,9.148901813023258,,,4.0
58,10,5,2,2,2,10,3,3,9.146192298008827,,,4.0
59,3,5,2,2,2,3,1,1,0.1770059289992787,9.0,,
59,3,5,2,2,2,3,1,2,0.9087998499744572,9.0,,
59,3,5,2,2,2,3,1,3,0.8899300149932969,9.0,,
59,3,5,2,2,2,3,2,1,0.0002475689980201423,,15.0,
59,3,5,2,2,2,3,2,2,0.8304719059960917,,15.0,
59,3,5,2,2,2,3,2,3,0.8305825080024078,,15.0,
59,3,5,2,2,2,3,3,1,0.00027081702137365937,,,9.0
59,3,5,2,2,2,3,3,2,1.6583547250193078,,,9.0
59,3,5,2,2,2,3,3,3,1.662518952973187,,,9.0
59,4,5,2,2,2,4,1,1,0.26361489202827215,15.0,,
59,4,5,2,2,2,4,1,2,0.9727402970020194,15.0,,
59,4,5,2,2,2,4,1,3,0.970443468017038,15.0,,
59,4,5,2,2,2,4,2,1,0.00029859101050533354,,39.0,
59,4,5,2,2,2,4,2,2,0.8412946689932141,,39.0,
59,4,5,2,2,2,4,2,3,0.8367959139868617,,39.0,
59,4,5,2,2,2,4,3,1,0.0006840990099590272,,,16.0
59,4,5,2,2,2,4,3,2,2.505501992010977,,,16.0
59,4,5,2,2,2,4,3,3,2.4964709269988816,,,16.0
59,5,5,2,2,2,5,1,1,0.32085030199959874,18.0,,
59,5,5,2,2,2,5,1,2,0.9744089670130052,18.0,,
59,5,5,2,2,2,5,1,3,0.9323727150040213,18.0,,
59,5,5,2,2,2,5,2,1,0.00038254502578638494,,42.0,
59,5,5,2,2,2,5,2,2,0.8326469830062706,,42.0,
59,5,5,2,2,2,5,2,3,0.8348940959840547,,42.0,
59,5,5,2,2,2,5,3,1,0.0037563589867204428,,,40.0
59,5,5,2,2,2,5,3,2,3.3579900350014213,,,40.0
59,5,5,2,2,2,5,3,3,3.344162380002672,,,40.0
59,6,5,2,2,2,6,1,1,0.42780297400895506,24.0,,
59,6,5,2,2,2,6,1,2,0.9658165390137583,24.0,,
59,6,5,2,2,2,6,1,3,0.9600593030045275,24.0,,
59,6,5,2,2,2,6,2,1,0.0004602000117301941,,64.0,
59,6,5,2,2,2,6,2,2,0.8383405079948716,,64.0,
59,6,5,2,2,2,6,2,3,0.835903311992297,,64.0,
59,6,5,2,2,2,6,3,1,0.01264436001656577,,,64.0
59,6,5,2,2,2,6,3,2,4.1877022800035775,,,64.0
59,6,5,2,2,2,6,3,3,4.201342181011569,,,64.0
59,7,5,2,2,2,7,1,1,0.5010790030064527,27.0,,
59,7,5,2,2,2,7,1,2,0.9663528800010681,27.0,,
59,7,5,2,2,2,7,1,3,1.0313121039944235,27.0,,
59,7,5,2,2,2,7,2,1,0.0004448629915714264,,68.0,
59,7,5,2,2,2,7,2,2,0.8445342920022085,,68.0,
59,7,5,2,2,2,7,2,3,0.8397413789934944,,68.0,
59,7,5,2,2,2,7,3,1,0.02676079500815831,,,128.0
59,7,5,2,2,2,7,3,2,5.04158897002344,,,128.0
59,7,5,2,2,2,7,3,3,5.034696843009442,,,128.0
59,8,5,2,2,2,8,1,1,0.5818295110075269,33.0,,
59,8,5,2,2,2,8,1,2,0.9597030700242613,33.0,,
59,8,5,2,2,2,8,1,3,0.9612305669870693,33.0,,
59,8,5,2,2,2,8,2,1,0.0005518780089914799,,87.0,
59,8,5,2,2,2,8,2,2,0.8459230870066676,,87.0,
59,8,5,2,2,2,8,2,3,0.8485105359868612,,87.0,
59,8,5,2,2,2,8,3,1,0.057884978014044464,,,256.0
59,8,5,2,2,2,8,3,2,5.932483137992676,,,256.0
59,8,5,2,2,2,8,3,3,5.8708508879935835,,,256.0
59,9,5,2,2,2,9,1,1,0.6321969779965002,36.0,,
59,9,5,2,2,2,9,1,2,0.9550081860215869,36.0,,
59,9,5,2,2,2,9,1,3,0.9594964600109961,36.0,,
59,9,5,2,2,2,9,2,1,0.0006612429860979319,,93.0,
59,9,5,2,2,2,9,2,2,0.8496297749807127,,93.0,
59,9,5,2,2,2,9,2,3,0.8496599039935973,,93.0,
59,9,5,2,2,2,9,3,1,0.12519377199350856,,,512.0
59,9,5,2,2,2,9,3,2,6.7938885370094795,,,512.0
59,9,5,2,2,2,9,3,3,6.767057709017536,,,512.0
59,10,5,2,2,2,10,1,1,0.6814435280102771,36.0,,
59,10,5,2,2,2,10,1,2,0.9647502209991217,36.0,,
59,10,5,2,2,2,10,1,3,0.9595211169798858,36.0,,
59,10,5,2,2,2,10,2,1,0.0006251150043681264,,81.0,
59,10,5,2,2,2,10,2,2,0.8603284890123177,,81.0,
59,10,5,2,2,2,10,2,3,0.8544453000067733,,81.0,
59,10,5,2,2,2,10,3,1,0.049275559023953974,,,1280.0
59,10,5,2,2,2,10,3,2,7.853655170998536,,,1280.0
59,10,5,2,2,2,10,3,3,7.579825392982457,,,1280.0
60,3,5,2,2,2,3,1,1,0.28566650600987487,16.0,,
60,3,5,2,2,2,3,1,2,0.9994835510151461,16.0,,
60,3,5,2,2,2,3,1,3,0.9982657869986724,16.0,,
60,3,5,2,2,2,3,2,1,0.00021484901662915945,,32.0,
60,3,5,2,2,2,3,2,2,0.8292108570167329,,32.0,
60,3,5,2,2,2,3,2,3,0.8341155369998887,,32.0,
60,3,5,2,2,2,3,3,1,0.0005683749914169312,,,8.0
60,3,5,2,2,2,3,3,2,1.671611888014013,,,8.0
60,3,5,2,2,2,3,3,3,1.6584891859965865,,,8.0
60,4,5,2,2,2,4,1,1,0.41199923399835825,21.0,,
60,4,5,2,2,2,4,1,2,1.0269065790052991,21.0,,
60,4,5,2,2,2,4,1,3,1.01046805200167,21.0,,
60,4,5,2,2,2,4,2,1,0.00032674099202267826,,42.0,
60,4,5,2,2,2,4,2,2,0.828261187998578,,42.0,
60,4,5,2,2,2,4,2,3,0.8269142700009979,,42.0,
60,4,5,2,2,2,4,3,1,0.0018147850059904158,,,16.0
60,4,5,2,2,2,4,3,2,2.5047391199914273,,,16.0
60,4,5,2,2,2,4,3,3,2.5192728860129137,,,16.0
60,5,5,2,2,2,5,1,1,0.41309456998715177,25.0,,
60,5,5,2,2,2,5,1,2,0.9194983350171242,25.0,,
60,5,5,2,2,2,5,1,3,0.9129248060053214,25.0,,
60,5,5,2,2,2,5,2,1,0.00030745501862838864,,50.0,
60,5,5,2,2,2,5,2,2,0.8363926820165943,,50.0,
60,5,5,2,2,2,5,2,3,0.8315182439982891,,50.0,
60,5,5,2,2,2,5,3,1,0.003621947980718687,,,32.0
60,5,5,2,2,2,5,3,2,3.3063420560210943,,,32.0
60,5,5,2,2,2,5,3,3,3.3225790510186926,,,32.0
60,6,5,2,2,2,6,1,1,0.5487663089879788,30.0,,
60,6,5,2,2,2,6,1,2,0.9287605650024489,30.0,,
60,6,5,2,2,2,6,1,3,0.9137043219816405,30.0,,
60,6,5,2,2,2,6,2,1,0.00038370699621737003,,60.0,
60,6,5,2,2,2,6,2,2,0.8514023419993464,,60.0,
60,6,5,2,2,2,6,2,3,0.8416968029923737,,60.0,
60,6,5,2,2,2,6,3,1,0.008066031994530931,,,64.0
60,6,5,2,2,2,6,3,2,4.134636775997933,,,64.0
60,6,5,2,2,2,6,3,3,4.127064560976578,,,64.0
60,7,5,2,2,2,7,1,1,0.6078781699761748,36.0,,
60,7,5,2,2,2,7,1,2,1.014676031016279,36.0,,
60,7,5,2,2,2,7,1,3,0.9992489019932691,36.0,,
60,7,5,2,2,2,7,2,1,0.0004800500173587352,,88.0,
60,7,5,2,2,2,7,2,2,0.8402901100052986,,88.0,
60,7,5,2,2,2,7,2,3,0.8310374429856893,,88.0,
60,7,5,2,2,2,7,3,1,0.021388431981904432,,,128.0
60,7,5,2,2,2,7,3,2,5.538434357004007,,,128.0
60,7,5,2,2,2,7,3,3,5.109153073979542,,,128.0
60,8,5,2,2,2,8,1,1,0.7941150279948488,41.0,,
60,8,5,2,2,2,8,1,2,1.011499965999974,41.0,,
60,8,5,2,2,2,8,1,3,1.0865206559828948,41.0,,
60,8,5,2,2,2,8,2,1,0.0005561050202231854,,96.0,
60,8,5,2,2,2,8,2,2,0.8427936369844247,,96.0,
60,8,5,2,2,2,8,2,3,0.8479593730007764,,96.0,
60,8,5,2,2,2,8,3,1,0.04593657099758275,,,256.0
60,8,5,2,2,2,8,3,2,5.8589428489794955,,,256.0
60,8,5,2,2,2,8,3,3,5.839568687981227,,,256.0
60,9,5,2,2,2,9,1,1,0.8034721290168818,46.0,,
60,9,5,2,2,2,9,1,2,1.0814764490060043,46.0,,
60,9,5,2,2,2,9,1,3,1.0021855779923499,46.0,,
60,9,5,2,2,2,9,2,1,0.0005437069921754301,,106.0,
60,9,5,2,2,2,9,2,2,0.8541898970142938,,106.0,
60,9,5,2,2,2,9,2,3,0.868896191008389,,106.0,
60,9,5,2,2,2,9,3,1,0.03517906498746015,,,512.0
60,9,5,2,2,2,9,3,2,6.620800318021793,,,512.0
60,9,5,2,2,2,9,3,3,6.889504338992992,,,512.0
60,10,5,2,2,2,10,1,1,0.911381676007295,51.0,,
60,10,5,2,2,2,10,1,2,1.275696639000671,51.0,,
60,10,5,2,2,2,10,1,3,1.1823144639784005,51.0,,
60,10,5,2,2,2,10,2,1,0.0006438269920181483,,110.0,
60,10,5,2,2,2,10,2,2,0.8440741270023864,,110.0,
60,10,5,2,2,2,10,2,3,0.8626964229915757,,110.0,
60,10,5,2,2,2,10,3,1,0.19718568699317984,,,1024.0
60,10,5,2,2,2,10,3,2,7.541881679993821,,,1024.0
60,10,5,2,2,2,10,3,3,7.590338401001645,,,1024.0
61,3,5,2,2,2,3,1,1,0.17992921100812964,6.0,,
61,3,5,2,2,2,3,1,2,0.8873843800101895,6.0,,
61,3,5,2,2,2,3,1,3,0.8786292189906817,6.0,,
61,3,5,2,2,2,3,2,1,0.00023126701125875115,,0.0,
61,3,5,2,2,2,3,2,2,0.8198733559984248,,0.0,
61,3,5,2,2,2,3,2,3,0.8277419120131526,,0.0,
61,3,5,2,2,2,3,3,1,0.0001007069949992001,,,0.0
61,3,5,2,2,2,3,3,2,0.8234268260130193,,,0.0
61,3,5,2,2,2,3,3,3,0.00015679202624596655,,,0.0
61,4,5,2,2,2,4,1,1,0.3008769919979386,9.0,,
61,4,5,2,2,2,4,1,2,0.9593285059963819,9.0,,
61,4,5,2,2,2,4,1,3,0.9611981409834698,9.0,,
61,4,5,2,2,2,4,2,1,0.0003970419929828495,,0.0,
61,4,5,2,2,2,4,2,2,0.8353852689906489,,0.0,
61,4,5,2,2,2,4,2,3,0.8335196709958836,,0.0,
61,4,5,2,2,2,4,3,1,9.997200686484575e-05,,,0.0
61,4,5,2,2,2,4,3,2,0.8269205089891329,,,0.0
61,4,5,2,2,2,4,3,3,0.00019204799900762737,,,0.0
61,5,5,2,2,2,5,1,1,0.3801077090029139,11.0,,
61,5,5,2,2,2,5,1,2,0.9779197610041592,11.0,,
61,5,5,2,2,2,5,1,3,0.9688458160089795,11.0,,
61,5,5,2,2,2,5,2,1,0.00032674099202267826,,0.0,
61,5,5,2,2,2,5,2,2,0.8253090290236287,,0.0,
61,5,5,2,2,2,5,2,3,0.8331055489834398,,0.0,
61,5,5,2,2,2,5,3,1,9.216999751515687e-05,,,0.0
61,5,5,2,2,2,5,3,2,0.8234787550172769,,,0.0
61,5,5,2,2,2,5,3,3,0.00016270301421172917,,,0.0
61,6,5,2,2,2,6,1,1,0.5371123079967219,13.0,,
61,6,5,2,2,2,6,1,2,0.9818860620143823,13.0,,
61,6,5,2,2,2,6,1,3,0.9733169770042878,13.0,,
61,6,5,2,2,2,6,2,1,0.0003080669848714024,,0.0,
61,6,5,2,2,2,6,2,2,0.8367773060163017,,0.0,
61,6,5,2,2,2,6,2,3,0.8284469159843866,,0.0,
61,6,5,2,2,2,6,3,1,0.00010955100879073143,,,0.0
61,6,5,2,2,2,6,3,2,0.8191309800022282,,,0.0
61,6,5,2,2,2,6,3,3,0.00016563999815844,,,0.0
61,7,5,2,2,2,7,1,1,0.5358170849794988,16.0,,
61,7,5,2,2,2,7,1,2,0.9719579869997688,16.0,,
61,7,5,2,2,2,7,1,3,0.9729296699806582,16.0,,
61,7,5,2,2,2,7,2,1,0.0003966819786000997,,0.0,
61,7,5,2,2,2,7,2,2,0.8310181370179635,,0.0,
61,7,5,2,2,2,7,2,3,0.8333533179829828,,0.0,
61,7,5,2,2,2,7,3,1,9.875200339592993e-05,,,0.0
61,7,5,2,2,2,7,3,2,0.8172696900146548,,,0.0
61,7,5,2,2,2,7,3,3,0.0001915130123961717,,,0.0
61,8,5,2,2,2,8,1,1,0.6229991620057262,18.0,,
61,8,5,2,2,2,8,1,2,0.9616898819804192,18.0,,
61,8,5,2,2,2,8,1,3,0.9758228580176365,18.0,,
61,8,5,2,2,2,8,2,1,0.00042291299905627966,,0.0,
61,8,5,2,2,2,8,2,2,0.8477758110093419,,0.0,
61,8,5,2,2,2,8,2,3,0.8380250789923593,,0.0,
61,8,5,2,2,2,8,3,1,0.00010260599083267152,,,0.0
61,8,5,2,2,2,8,3,2,0.8201262069924269,,,0.0
61,8,5,2,2,2,8,3,3,0.00019920399063266814,,,0.0
61,9,5,2,2,2,9,1,1,0.6149556709860917,19.0,,
61,9,5,2,2,2,9,1,2,0.9609345869976096,19.0,,
61,9,5,2,2,2,9,1,3,0.960076752002351,19.0,,
61,9,5,2,2,2,9,2,1,0.0004884149821009487,,0.0,
61,9,5,2,2,2,9,2,2,0.8404404510220047,,0.0,
61,9,5,2,2,2,9,2,3,0.8391962839814369,,0.0,
61,9,5,2,2,2,9,3,1,0.0001278919808100909,,,0.0
61,9,5,2,2,2,9,3,2,0.8196797090058681,,,0.0
61,9,5,2,2,2,9,3,3,0.00018784799613058567,,,0.0
61,10,5,2,2,2,10,1,1,0.8109273889858741,23.0,,
61,10,5,2,2,2,10,1,2,0.9838988420087844,23.0,,
61,10,5,2,2,2,10,1,3,0.9790763479832094,23.0,,
61,10,5,2,2,2,10,2,1,0.0006085470085963607,,0.0,
61,10,5,2,2,2,10,2,2,0.8536954880109988,,0.0,
61,10,5,2,2,2,10,2,3,0.8549815049918834,,0.0,
61,10,5,2,2,2,10,3,1,0.00011328197433613241,,,0.0
61,10,5,2,2,2,10,3,2,0.8179862819961272,,,0.0
61,10,5,2,2,2,10,3,3,0.00017498101806268096,,,0.0
62,3,5,2,2,2,3,1,1,0.2214318480109796,14.0,,
62,3,5,2,2,2,3,1,2,0.9608647899876814,14.0,,
62,3,5,2,2,2,3,1,3,0.9493989030015655,14.0,,
62,3,5,2,2,2,3,2,1,0.00023750297259539366,,38.0,
62,3,5,2,2,2,3,2,2,0.8205017719883472,,38.0,
62,3,5,2,2,2,3,2,3,0.8178544729889836,,38.0,
62,3,5,2,2,2,3,3,1,0.000604200002271682,,,12.0
62,3,5,2,2,2,3,3,2,1.6509724019852001,,,12.0
62,3,5,2,2,2,3,3,3,1.6614957299898379,,,12.0
62,4,5,2,2,2,4,1,1,0.2762835700123105,16.0,,
62,4,5,2,2,2,4,1,2,0.9480883460200857,16.0,,
62,4,5,2,2,2,4,1,3,0.9485952650138643,16.0,,
62,4,5,2,2,2,4,2,1,0.000338418991304934,,50.0,
62,4,5,2,2,2,4,2,2,0.828286014002515,,50.0,
62,4,5,2,2,2,4,2,3,0.8287812420167029,,50.0,
62,4,5,2,2,2,4,3,1,0.0010213579807896167,,,16.0
62,4,5,2,2,2,4,3,2,3.3229079229931813,,,16.0
62,4,5,2,2,2,4,3,3,3.342537390999496,,,16.0
62,5,5,2,2,2,5,1,1,0.3596448000171222,19.0,,
62,5,5,2,2,2,5,1,2,0.9636452439881396,19.0,,
62,5,5,2,2,2,5,1,3,0.9380965000018477,19.0,,
62,5,5,2,2,2,5,2,1,0.000367073982488364,,56.0,
62,5,5,2,2,2,5,2,2,0.8249950759927742,,56.0,
62,5,5,2,2,2,5,2,3,0.8207844400021713,,56.0,
62,5,5,2,2,2,5,3,1,0.0019432560075074434,,,32.0
62,5,5,2,2,2,5,3,2,4.148218179005198,,,32.0
62,5,5,2,2,2,5,3,3,4.134077582973987,,,32.0
62,6,5,2,2,2,6,1,1,0.37782482799957506,22.0,,
62,6,5,2,2,2,6,1,2,1.067593104991829,22.0,,
62,6,5,2,2,2,6,1,3,0.9491362129920162,22.0,,
62,6,5,2,2,2,6,2,1,0.0003421299916226417,,54.0,
62,6,5,2,2,2,6,2,2,0.8271165600162931,,54.0,
62,6,5,2,2,2,6,2,3,0.8253741429944057,,54.0,
62,6,5,2,2,2,6,3,1,0.009950285981176421,,,64.0
62,6,5,2,2,2,6,3,2,4.9411247440148145,,,64.0
62,6,5,2,2,2,6,3,3,4.970892860001186,,,64.0
62,7,5,2,2,2,7,1,1,0.42814224600442685,25.0,,
62,7,5,2,2,2,7,1,2,0.9451052069780417,25.0,,
62,7,5,2,2,2,7,1,3,0.9447893440083135,25.0,,
62,7,5,2,2,2,7,2,1,0.00043864399776794016,,76.0,
62,7,5,2,2,2,7,2,2,0.8421314730076119,,76.0,
62,7,5,2,2,2,7,2,3,0.8377874589932617,,76.0,
62,7,5,2,2,2,7,3,1,0.019448702019872144,,,128.0
62,7,5,2,2,2,7,3,2,5.804843290999997,,,128.0
62,7,5,2,2,2,7,3,3,5.755935952998698,,,128.0
62,8,5,2,2,2,8,1,1,0.49292764099664055,28.0,,
62,8,5,2,2,2,8,1,2,0.9574505070049781,28.0,,
62,8,5,2,2,2,8,1,3,0.9519091859983746,28.0,,
62,8,5,2,2,2,8,2,1,0.0005403889808803797,,82.0,
62,8,5,2,2,2,8,2,2,0.8465330929902848,,82.0,
62,8,5,2,2,2,8,2,3,0.8423534439934883,,82.0,
62,8,5,2,2,2,8,3,1,0.020359564980026335,,,256.0
62,8,5,2,2,2,8,3,2,6.690338715008693,,,256.0
62,8,5,2,2,2,8,3,3,6.67999300500378,,,256.0
62,9,5,2,2,2,9,1,1,0.6509364310186356,35.0,,
62,9,5,2,2,2,9,1,2,1.0296811200096272,35.0,,
62,9,5,2,2,2,9,1,3,0.9593044699868187,35.0,,
62,9,5,2,2,2,9,2,1,0.0006595869781449437,,122.0,
62,9,5,2,2,2,9,2,2,0.8428702419914771,,122.0,
62,9,5,2,2,2,9,2,3,0.8487703559803776,,122.0,
62,9,5,2,2,2,9,3,1,0.1231679109914694,,,512.0
62,9,5,2,2,2,9,3,2,8.392715446010698,,,512.0
62,9,5,2,2,2,9,3,3,8.490580009005498,,,512.0
62,10,5,2,2,2,10,1,1,0.7597282200003974,43.0,,
62,10,5,2,2,2,10,1,2,0.9569931910082232,43.0,,
62,10,5,2,2,2,10,1,3,0.9503805410058703,43.0,,
62,10,5,2,2,2,10,2,1,0.000871622993145138,,180.0,
62,10,5,2,2,2,10,2,2,0.8527070890122559,,180.0,
62,10,5,2,2,2,10,2,3,0.8597766209859401,,180.0,
62,10,5,2,2,2,10,3,1,0.4690449250047095,,,1536.0
62,10,5,2,2,2,10,3,2,9.471076032001292,,,1536.0
62,10,5,2,2,2,10,3,3,9.435268438013736,,,1536.0
63,3,5,2,2,2,3,1,1,0.19125024101231247,12.0,,
63,3,5,2,2,2,3,1,2,0.936667006026255,12.0,,
63,3,5,2,2,2,3,1,3,0.9312558080127928,12.0,,
63,3,5,2,2,2,3,2,1,0.00025864801136776805,,24.0,
63,3,5,2,2,2,3,2,2,0.8252477589994669,,24.0,
63,3,5,2,2,2,3,2,3,0.8233845729846507,,24.0,
63,3,5,2,2,2,3,3,1,0.00037585999234579504,,,8.0
63,3,5,2,2,2,3,3,2,1.649749071977567,,,8.0
63,3,5,2,2,2,3,3,3,1.64658407800016,,,8.0
63,4,5,2,2,2,4,1,1,0.2507247820030898,15.0,,
63,4,5,2,2,2,4,1,2,0.944102498004213,15.0,,
63,4,5,2,2,2,4,1,3,0.9530369100102689,15.0,,
63,4,5,2,2,2,4,2,1,0.00024862700956873596,,34.0,
63,4,5,2,2,2,4,2,2,0.8250383019912988,,34.0,
63,4,5,2,2,2,4,2,3,0.8323310739942826,,34.0,
63,4,5,2,2,2,4,3,1,0.0011864560074172914,,,16.0
63,4,5,2,2,2,4,3,2,2.488164839014644,,,16.0
63,4,5,2,2,2,4,3,3,2.496821356995497,,,16.0
63,5,5,2,2,2,5,1,1,0.3076347549795173,18.0,,
63,5,5,2,2,2,5,1,2,0.9575163359986618,18.0,,
63,5,5,2,2,2,5,1,3,0.9491392459894996,18.0,,
63,5,5,2,2,2,5,2,1,0.00025583800743333995,,48.0,
63,5,5,2,2,2,5,2,2,0.8345231169951148,,48.0,
63,5,5,2,2,2,5,2,3,0.834514043002855,,48.0,
63,5,5,2,2,2,5,3,1,0.0029568510071840137,,,32.0
63,5,5,2,2,2,5,3,2,3.3275534650019836,,,32.0
63,5,5,2,2,2,5,3,3,3.339297180005815,,,32.0
63,6,5,2,2,2,6,1,1,0.47305105000850745,25.0,,
63,6,5,2,2,2,6,1,2,0.961738924990641,25.0,,
63,6,5,2,2,2,6,1,3,0.94584695098456,25.0,,
63,6,5,2,2,2,6,2,1,0.0004907670081593096,,90.0,
63,6,5,2,2,2,6,2,2,0.844541886006482,,90.0,
63,6,5,2,2,2,6,2,3,0.8250690779823344,,90.0,
63,6,5,2,2,2,6,3,1,0.007908264989964664,,,64.0
63,6,5,2,2,2,6,3,2,4.987336179008707,,,64.0
63,6,5,2,2,2,6,3,3,4.968360850005411,,,64.0
63,7,5,2,2,2,7,1,1,0.46269004500936717,28.0,,
63,7,5,2,2,2,7,1,2,0.9424719359958544,28.0,,
63,7,5,2,2,2,7,1,3,0.9554851120046806,28.0,,
63,7,5,2,2,2,7,2,1,0.0005281909834593534,,88.0,
63,7,5,2,2,2,7,2,2,0.8299633820133749,,88.0,
63,7,5,2,2,2,7,2,3,0.8327658659836743,,88.0,
63,7,5,2,2,2,7,3,1,0.011503307992825285,,,128.0
63,7,5,2,2,2,7,3,2,5.824371163995238,,,128.0
63,7,5,2,2,2,7,3,3,5.812376387009863,,,128.0
63,8,5,2,2,2,8,1,1,0.5436036509927362,31.0,,
63,8,5,2,2,2,8,1,2,0.9527479440148454,31.0,,
63,8,5,2,2,2,8,1,3,0.9470701819809619,31.0,,
63,8,5,2,2,2,8,2,1,0.0004880740016233176,,88.0,
63,8,5,2,2,2,8,2,2,0.8361901580065023,,88.0,
63,8,5,2,2,2,8,2,3,0.859358293004334,,88.0,
63,8,5,2,2,2,8,3,1,0.06602172300335951,,,256.0
63,8,5,2,2,2,8,3,2,6.668580805999227,,,256.0
63,8,5,2,2,2,8,3,3,6.684952451993013,,,256.0
63,9,5,2,2,2,9,1,1,0.7345703709870577,37.0,,
63,9,5,2,2,2,9,1,2,0.9595671930001117,37.0,,
63,9,5,2,2,2,9,1,3,0.962124126002891,37.0,,
63,9,5,2,2,2,9,2,1,0.0005158589920029044,,92.0,
63,9,5,2,2,2,9,2,2,0.8479768389952369,,92.0,
63,9,5,2,2,2,9,2,3,0.8394961189769674,,92.0,
63,9,5,2,2,2,9,3,1,0.0646620379993692,,,512.0
63,9,5,2,2,2,9,3,2,7.524870693974663,,,512.0
63,9,5,2,2,2,9,3,3,7.504156721988693,,,512.0
63,10,5,2,2,2,10,1,1,0.7011467880220152,40.0,,
63,10,5,2,2,2,10,1,2,1.043360792013118,40.0,,
63,10,5,2,2,2,10,1,3,0.9518988550116774,40.0,,
63,10,5,2,2,2,10,2,1,0.0005996859981678426,,114.0,
63,10,5,2,2,2,10,2,2,0.8626345729862805,,114.0,
63,10,5,2,2,2,10,2,3,0.8457722229941282,,114.0,
63,10,5,2,2,2,10,3,1,0.17187672900035977,,,1024.0
63,10,5,2,2,2,10,3,2,8.509360673022456,,,1024.0
63,10,5,2,2,2,10,3,3,8.39372301500407,,,1024.0
64,3,5,2,2,2,3,1,1,0.30524189601419494,24.0,,
64,3,5,2,2,2,3,1,2,1.011506326001836,24.0,,
64,3,5,2,2,2,3,1,3,1.0041010190034285,24.0,,
64,3,5,2,2,2,3,2,1,0.00032989398459903896,,94.0,
64,3,5,2,2,2,3,2,2,0.8257610290020239,,94.0,
64,3,5,2,2,2,3,2,3,0.8256417169759516,,94.0,
64,3,5,2,2,2,3,3,1,0.008553345978725702,,,64.0
64,3,5,2,2,2,3,3,2,1.6797389189887326,,,64.0
64,3,5,2,2,2,3,3,3,1.6636506860086229,,,64.0
64,4,5,2,2,2,4,1,1,0.35630988600314595,30.0,,
64,4,5,2,2,2,4,1,2,1.004817091015866,30.0,,
64,4,5,2,2,2,4,1,3,1.0145583440025803,30.0,,
64,4,5,2,2,2,4,2,1,0.0003722060064319521,,110.0,
64,4,5,2,2,2,4,2,2,0.8276565299893264,,110.0,
64,4,5,2,2,2,4,2,3,0.8201978020078968,,110.0,
64,4,5,2,2,2,4,3,1,0.05120606199488975,,,256.0
64,4,5,2,2,2,4,3,2,2.524036465008976,,,256.0
64,4,5,2,2,2,4,3,3,2.513082794001093,,,256.0
64,5,5,2,2,2,5,1,1,0.4643789010006003,36.0,,
64,5,5,2,2,2,5,1,2,1.0128104529867414,36.0,,
64,5,5,2,2,2,5,1,3,1.004780208982993,36.0,,
64,5,5,2,2,2,5,2,1,0.0004015059967059642,,126.0,
64,5,5,2,2,2,5,2,2,0.8294779889984056,,126.0,
64,5,5,2,2,2,5,2,3,0.8505671829916537,,126.0,
64,5,5,2,2,2,5,3,1,0.2469566420186311,,,1024.0
64,5,5,2,2,2,5,3,2,3.432366283988813,,,1024.0
64,5,5,2,2,2,5,3,3,3.4588331900013145,,,1024.0
64,6,5,2,2,2,6,1,1,0.6981896740035154,50.0,,
64,6,5,2,2,2,6,1,2,1.0335664210142568,50.0,,
64,6,5,2,2,2,6,1,3,1.018778112018481,50.0,,
64,6,5,2,2,2,6,2,1,0.0006538290181197226,,280.0,
64,6,5,2,2,2,6,2,2,0.8254081870254595,,280.0,
64,6,5,2,2,2,6,2,3,0.8370846120233182,,280.0,
64,6,5,2,2,2,6,3,1,0.5556903249816969,,,4096.0
64,6,5,2,2,2,6,3,2,4.575340851006331,,,4096.0
64,6,5,2,2,2,6,3,3,2.0991628450283315,,,4096.0
64,7,5,2,2,2,7,1,1,0.8063639420142863,62.0,,
64,7,5,2,2,2,7,1,2,0.47567770699970424,62.0,,
64,7,5,2,2,2,7,1,3,0.4921123300155159,62.0,,
64,7,5,2,2,2,7,2,1,0.0009073049877770245,,406.0,
64,7,5,2,2,2,7,2,2,0.31077748897951096,,406.0,
64,7,5,2,2,2,7,2,3,0.32204544299747795,,406.0,
64,7,5,2,2,2,7,3,1,6.438706022978295,,,16384.0
64,7,5,2,2,2,7,3,2,4.895361575006973,,,16384.0
