i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
32,8,5,2,2,2,10,21,12,0,1.1424801349639893,0.0003478527069091797,0.00016260147094726562
32,8,5,2,2,2,11,22,17,1,1.12562894821167,0.0004565715789794922,0.0003254413604736328
32,8,5,2,2,2,12,24,20,1,1.26888108253479,0.0004119873046875,0.0002961158752441406
33,7,5,2,2,2,7,15,6,0,0.9571328163146973,0.00037932395935058594,0.0001537799835205078
33,7,5,2,2,2,8,17,8,0,1.1562676429748535,0.00031375885009765625,0.00011658668518066406
33,7,5,2,2,2,9,18,13,1,1.1090710163116455,0.0003380775451660156,0.00017833709716796875
33,7,5,2,2,2,10,20,16,1,1.3586409091949463,0.000545501708984375,0.0002856254577636719
33,8,5,2,2,2,8,16,8,1,0.8638908863067627,0.00027108192443847656,0.0001285076141357422
33,8,5,2,2,2,9,18,11,1,1.09234619140625,0.0002944469451904297,0.00013971328735351562
33,8,5,2,2,2,10,20,14,1,1.21474289894104,0.0004432201385498047,0.0002028942108154297
33,8,5,2,2,2,11,22,17,1,1.4597342014312744,0.0005240440368652344,0.0002205371856689453
33,8,5,2,2,2,12,24,20,1,1.6963376998901367,0.0004208087921142578,0.000232696533203125
34,7,5,2,2,2,7,15,16,1,0.7331821918487549,0.00036406517028808594,0.00043463706970214844
34,7,5,2,2,2,8,17,21,1,0.8228456974029541,0.00040268898010253906,0.0005033016204833984
34,7,5,2,2,2,9,19,37,1,0.9360136985778809,0.00029468536376953125,0.0008745193481445312
34,7,5,2,2,2,10,21,44,1,1.031719446182251,0.00033473968505859375,0.0013184547424316406
34,8,5,2,2,2,8,17,18,1,0.8215289115905762,0.00030732154846191406,0.00029659271240234375
34,8,5,2,2,2,9,19,27,1,0.8641359806060791,0.0003159046173095703,0.0005629062652587891
34,8,5,2,2,2,10,21,41,1,1.0047149658203125,0.00033283233642578125,0.00080108642578125
34,8,5,2,2,2,11,23,48,1,1.1006624698638916,0.0005209445953369141,0.0012369155883789062
34,8,5,2,2,2,12,25,66,1,1.2119429111480713,0.0004813671112060547,0.0028684139251708984
35,7,5,2,2,2,7,33,84,192,1.091038465499878,0.0002613067626953125,0.028795242309570312
35,7,5,2,2,2,8,39,135,192,1.3165316581726074,0.0003905296325683594,0.09250164031982422
35,7,5,2,2,2,9,40,153,128,1.3461298942565918,0.00039839744567871094,0.13789916038513184
35,7,5,2,2,2,10,46,216,128,1.4916608333587646,0.00044083595275878906,0.39281177520751953
35,8,5,2,2,2,8,37,78,1296,1.2623810768127441,0.00028967857360839844,0.0357518196105957
35,8,5,2,2,2,9,38,99,864,1.2759196758270264,0.0003173351287841797,0.0936431884765625
35,8,5,2,2,2,10,44,126,576,1.4631483554840088,0.00035071372985839844,0.2933821678161621
35,8,5,2,2,2,11,50,177,576,1.6632716655731201,0.0004127025604248047,0.7740471363067627
35,8,5,2,2,2,12,56,228,576,1.910301923751831,0.000469207763671875,2.2913594245910645
36,7,5,2,2,2,7,24,45,128,0.7688331604003906,0.0003604888916015625,0.0075571537017822266
36,7,5,2,2,2,8,28,78,128,0.9216272830963135,0.00037741661071777344,0.031485795974731445
36,7,5,2,2,2,9,32,125,128,1.0134010314941406,0.0004162788391113281,0.09747481346130371
36,7,5,2,2,2,10,36,158,128,1.129554271697998,0.0004475116729736328,0.20545601844787598
36,8,5,2,2,2,8,27,48,256,0.9863262176513672,0.000274658203125,0.025775432586669922
36,8,5,2,2,2,9,31,89,256,1.0995371341705322,0.0005536079406738281,0.0833277702331543
36,8,5,2,2,2,10,35,128,256,1.1080737113952637,0.0003809928894042969,0.28863072395324707
36,8,5,2,2,2,11,36,139,257,1.1471316814422607,0.0006053447723388672,0.3998067378997803
36,8,5,2,2,2,12,40,172,257,1.3143765926361084,0.0007956027984619141,0.8519535064697266
37,7,5,2,2,2,7,33,90,352,0.8924069404602051,0.0003437995910644531,0.013362407684326172
37,7,5,2,2,2,8,37,140,352,1.051882266998291,0.00028014183044433594,0.06107831001281738
37,7,5,2,2,2,9,41,176,352,1.1267902851104736,0.000591278076171875,0.15256857872009277
37,7,5,2,2,2,10,45,218,352,1.2604060173034668,0.0005486011505126953,0.38628435134887695
37,8,5,2,2,2,8,32,64,288,0.8880650997161865,0.00044417381286621094,0.057291507720947266
37,8,5,2,2,2,9,36,112,260,0.9212555885314941,0.00041222572326660156,0.08985495567321777
37,8,5,2,2,2,10,40,152,258,1.1186747550964355,0.0006668567657470703,0.3541886806488037
37,8,5,2,2,2,11,44,208,257,1.2635188102722168,0.0005075931549072266,0.3739302158355713
37,8,5,2,2,2,12,48,248,257,1.3775908946990967,0.0005941390991210938,0.7390410900115967
38,7,5,2,2,2,7,30,72,128,0.918889045715332,0.00038623809814453125,0.009795188903808594
38,7,5,2,2,2,8,34,104,128,1.1591970920562744,0.0003616809844970703,0.03158307075500488
38,7,5,2,2,2,9,36,128,136,1.1375713348388672,0.0003895759582519531,0.0635521411895752
38,7,5,2,2,2,10,40,168,136,1.219264030456543,0.00036072731018066406,0.14425253868103027
38,8,5,2,2,2,8,34,68,256,0.9744522571563721,0.00047707557678222656,0.029679298400878906
38,8,5,2,2,2,9,38,92,256,1.1210551261901855,0.0004181861877441406,0.08330941200256348
38,8,5,2,2,2,10,42,108,256,1.2516288757324219,0.00043201446533203125,0.1840522289276123
38,8,5,2,2,2,11,46,144,256,1.3647749423980713,0.0005979537963867188,0.4528656005859375
38,8,5,2,2,2,12,50,164,256,1.5029785633087158,0.0005466938018798828,0.8819663524627686
39,7,5,2,2,2,7,21,17,1,0.9310407638549805,0.00023818016052246094,0.000209808349609375
39,7,5,2,2,2,8,23,30,1,1.1253983974456787,0.00030040740966796875,0.0003879070281982422
39,7,5,2,2,2,9,25,41,1,1.1983165740966797,0.00047016143798828125,0.0008842945098876953
39,7,5,2,2,2,10,27,56,1,1.3555729389190674,0.0004291534423828125,0.0015377998352050781
39,8,5,2,2,2,8,24,30,1,1.0542027950286865,0.0004489421844482422,0.0005974769592285156
39,8,5,2,2,2,9,26,41,1,1.2242982387542725,0.0004019737243652344,0.0009112358093261719
39,8,5,2,2,2,10,28,56,1,1.3159685134887695,0.00045037269592285156,0.0015132427215576172
39,8,5,2,2,2,11,30,79,1,1.4766862392425537,0.0005567073822021484,0.0043261051177978516
39,8,5,2,2,2,12,32,90,1,1.6708309650421143,0.00045108795166015625,0.006262779235839844
40,7,5,2,2,2,7,39,100,952,0.767564058303833,0.00026988983154296875,0.15564942359924316
40,7,5,2,2,2,8,45,142,952,0.8736007213592529,0.0003223419189453125,0.5382802486419678
40,7,5,2,2,2,9,51,234,952,1.0237441062927246,0.0003452301025390625,1.4565327167510986
40,7,5,2,2,2,10,57,396,1208,1.0312771797180176,0.0004150867462158203,4.5946364402771
40,8,5,2,2,2,8,44,140,3136,1.1431286334991455,0.00031566619873046875,0.41605162620544434
40,8,5,2,2,2,9,50,182,3424,1.3409183025360107,0.0005147457122802734,1.2164840698242188
40,8,5,2,2,2,10,52,228,2432,1.4056804180145264,0.0003650188446044922,3.499976634979248
40,8,5,2,2,2,11,58,270,2656,1.552445411682129,0.0005609989166259766,6.9594221115112305
40,8,5,2,2,2,12,64,346,2656,1.7284369468688965,0.0004763603210449219,14.91940689086914
41,7,5,2,2,2,7,21,31,1,0.9049618244171143,0.0003478527069091797,0.0021979808807373047
41,7,5,2,2,2,8,23,45,1,1.027085542678833,0.0003094673156738281,0.00247955322265625
41,7,5,2,2,2,9,25,67,1,1.140857458114624,0.00032138824462890625,0.0038497447967529297
41,7,5,2,2,2,10,27,78,1,1.2871251106262207,0.0003573894500732422,0.007965564727783203
41,8,5,2,2,2,8,24,32,25,0.9498882293701172,0.00037407875061035156,0.002685070037841797
41,8,5,2,2,2,9,26,42,25,1.073610544204712,0.0003333091735839844,0.003508329391479492
41,8,5,2,2,2,10,28,56,21,1.1925642490386963,0.0005083084106445312,0.010310649871826172
41,8,5,2,2,2,11,30,76,5,1.3073742389678955,0.0003993511199951172,0.013787269592285156
41,8,5,2,2,2,12,32,90,5,1.4629342555999756,0.0006399154663085938,0.01948094367980957
42,7,5,2,2,2,7,60,348,279936,1.4344508647918701,0.00043272972106933594,127.31543064117432
42,7,5,2,2,2,8,72,534,279936,1.7278835773468018,0.00043845176696777344,375.1992971897125
42,7,5,2,2,2,9,84,798,279936,1.975273609161377,0.0004887580871582031,1124.7323133945465
42,7,5,2,2,2,10,96,1062,279936,2.3534538745880127,0.0005519390106201172,2458.7702898979187
42,8,5,2,2,2,8,67,390,1679616,1.7533745765686035,0.00041174888610839844,1263.4527380466461
42,8,5,2,2,2,9,79,588,1679616,2.069026470184326,0.0006330013275146484,1203.2576849460602
42,8,5,2,2,2,10,91,996,1679616,2.3790462017059326,0.0008051395416259766,512.6075127124786
42,8,5,2,2,2,11,103,1404,1679616,2.6985695362091064,0.0007250308990478516,749.5591425895691
42,8,5,2,2,2,12,115,1746,1679616,2.994997024536133,0.0009832382202148438,1199.009652376175
43,7,5,2,2,2,7,15,11,1,0.8413856029510498,0.00025916099548339844,0.00017762184143066406
43,7,5,2,2,2,8,17,18,1,0.9697742462158203,0.00039196014404296875,0.00030422210693359375
43,7,5,2,2,2,9,19,31,1,1.030484914779663,0.00048804283142089844,0.0006682872772216797
43,7,5,2,2,2,10,21,40,1,1.1034660339355469,0.00037550926208496094,0.0009732246398925781
43,8,5,2,2,2,8,17,12,1,0.968691349029541,0.0003693103790283203,0.0002155303955078125
43,8,5,2,2,2,9,19,15,1,1.059957504272461,0.00041484832763671875,0.000278472900390625
43,8,5,2,2,2,10,21,26,1,1.1591639518737793,0.0004551410675048828,0.0005519390106201172
43,8,5,2,2,2,11,23,39,1,1.2025086879730225,0.0005753040313720703,0.0012845993041992188
43,8,5,2,2,2,12,25,50,1,1.3220582008361816,0.0007066726684570312,0.002911090850830078
44,7,5,2,2,2,7,21,28,0,0.8956553936004639,0.0002808570861816406,0.0018701553344726562
44,7,5,2,2,2,8,23,34,0,0.9377927780151367,0.0003476142883300781,0.002161264419555664
44,7,5,2,2,2,9,25,42,0,1.1404101848602295,0.0003840923309326172,0.003601551055908203
44,7,5,2,2,2,10,27,50,0,1.2673242092132568,0.00040531158447265625,0.004088401794433594
44,8,5,2,2,2,8,24,28,0,0.9947435855865479,0.0002994537353515625,0.0005357265472412109
44,8,5,2,2,2,9,26,36,0,1.0972907543182373,0.00035881996154785156,0.0005605220794677734
44,8,5,2,2,2,10,28,42,0,1.2247018814086914,0.0003619194030761719,0.0005323886871337891
44,8,5,2,2,2,11,30,44,0,1.3529536724090576,0.0006499290466308594,0.000873565673828125
44,8,5,2,2,2,12,32,46,0,1.4831812381744385,0.0006601810455322266,0.0009441375732421875
45,7,5,2,2,2,7,35,105,2187,1.2500059604644775,0.00039386749267578125,0.1356639862060547
45,7,5,2,2,2,8,41,150,2187,1.499809741973877,0.00043702125549316406,0.7437162399291992
45,7,5,2,2,2,9,47,195,2187,1.681671380996704,0.00041604042053222656,1.8592302799224854
45,7,5,2,2,2,10,53,330,2187,1.9977316856384277,0.0005962848663330078,4.156031131744385
45,8,5,2,2,2,8,44,144,6561,1.6286518573760986,0.0004553794860839844,1.078864336013794
45,8,5,2,2,2,9,50,195,6561,1.848487377166748,0.0005660057067871094,2.794628381729126
45,8,5,2,2,2,10,56,294,6561,1.9694414138793945,0.000713348388671875,7.003612756729126
45,8,5,2,2,2,11,62,429,6561,2.30591082572937,0.0005328655242919922,23.178110599517822
45,8,5,2,2,2,12,68,546,6561,2.567160129547119,0.0006148815155029297,55.266430139541626
46,7,5,2,2,2,7,56,238,91120,1.6128392219543457,0.0002543926239013672,3.3861377239227295
46,7,5,2,2,2,8,68,512,76984,2.0959174633026123,0.0003387928009033203,15.118239402770996
46,7,5,2,2,2,9,80,630,79960,2.2532379627227783,0.0005545616149902344,36.96729516983032
46,7,5,2,2,2,10,92,748,74716,2.582838296890259,0.00047278404235839844,80.6188600063324
46,8,5,2,2,2,8,74,332,463264,2.021160840988159,0.0004451274871826172,68.30186772346497
46,8,5,2,2,2,9,86,502,401984,2.0615532398223877,0.0006492137908935547,371.7099940776825
46,8,5,2,2,2,10,98,884,407600,2.659127950668335,0.0005426406860351562,968.6830940246582
46,8,5,2,2,2,11,110,1062,451696,2.6008613109588623,0.0009071826934814453,2252.8787410259247
46,8,5,2,2,2,12,112,1184,321176,2.7008519172668457,0.0009062290191650391,3296.6721744537354
47,7,5,2,2,2,7,15,17,1,0.6371908187866211,0.00032210350036621094,0.00029921531677246094
47,7,5,2,2,2,8,17,23,1,0.7473471164703369,0.0003802776336669922,0.00039577484130859375
47,7,5,2,2,2,9,18,26,2,0.7841818332672119,0.0003662109375,0.00045561790466308594
47,7,5,2,2,2,10,20,44,2,0.8801882266998291,0.0004956722259521484,0.0012462139129638672
47,8,5,2,2,2,8,17,21,1,0.7793698310852051,0.0003921985626220703,0.0004405975341796875
47,8,5,2,2,2,9,18,26,2,0.7768447399139404,0.00026535987854003906,0.00036978721618652344
47,8,5,2,2,2,10,20,38,2,0.8578293323516846,0.0003952980041503906,0.0007135868072509766
47,8,5,2,2,2,11,22,48,2,0.9469819068908691,0.0003581047058105469,0.001176595687866211
47,8,5,2,2,2,12,24,62,2,0.9490463733673096,0.0004773139953613281,0.0028371810913085938
48,7,5,2,2,2,7,24,22,8,0.8241767883300781,0.0003108978271484375,0.0004773139953613281
48,7,5,2,2,2,8,28,28,8,0.9378142356872559,0.0002894401550292969,0.0009174346923828125
48,7,5,2,2,2,9,32,50,4,1.0639052391052246,0.00033354759216308594,0.004163265228271484
48,7,5,2,2,2,10,33,52,2,1.1096725463867188,0.00041604042053222656,0.005510807037353516
48,8,5,2,2,2,8,27,20,16,0.9035496711730957,0.00036787986755371094,0.0009307861328125
48,8,5,2,2,2,9,31,26,16,1.071721076965332,0.0004546642303466797,0.001825094223022461
48,8,5,2,2,2,10,35,32,16,1.1674904823303223,0.00037288665771484375,0.0030868053436279297
48,8,5,2,2,2,11,36,34,8,1.2616524696350098,0.0005474090576171875,0.0047838687896728516
48,8,5,2,2,2,12,40,64,4,1.339200496673584,0.00041604042053222656,0.00763392448425293
49,7,5,2,2,2,7,15,16,1,0.7765810489654541,0.00023484230041503906,0.00025343894958496094
49,7,5,2,2,2,8,16,24,1,0.7938516139984131,0.00033593177795410156,0.0004248619079589844
49,7,5,2,2,2,9,18,30,1,0.9386167526245117,0.0004456043243408203,0.0006072521209716797
49,7,5,2,2,2,10,20,40,1,1.0170438289642334,0.00039315223693847656,0.0008285045623779297
49,8,5,2,2,2,8,17,22,1,0.846623420715332,0.0003006458282470703,0.0004382133483886719
49,8,5,2,2,2,9,18,26,1,0.892967939376831,0.00042438507080078125,0.0009160041809082031
49,8,5,2,2,2,10,20,34,2,1.0600252151489258,0.0005166530609130859,0.0021288394927978516
49,8,5,2,2,2,11,22,46,1,1.1370093822479248,0.0003864765167236328,0.003067493438720703
49,8,5,2,2,2,12,24,62,1,1.2145533561706543,0.0003807544708251953,0.006337642669677734
50,7,5,2,2,2,7,33,117,2187,0.9201483726501465,0.00027251243591308594,1.0980989933013916
50,7,5,2,2,2,8,39,207,2187,1.0712857246398926,0.0004143714904785156,3.8544869422912598
50,7,5,2,2,2,9,45,315,2187,1.2509315013885498,0.0004203319549560547,9.458653211593628
50,7,5,2,2,2,10,51,420,2187,1.3884787559509277,0.0006046295166015625,20.534297943115234
50,8,5,2,2,2,8,32,96,6561,0.9370288848876953,0.0005881786346435547,0.38482117652893066
50,8,5,2,2,2,9,38,132,6561,0.9953279495239258,0.0004215240478515625,1.2219464778900146
50,8,5,2,2,2,10,44,204,6561,1.2359333038330078,0.0005042552947998047,2.421576738357544
50,8,5,2,2,2,11,50,276,6561,1.5054106712341309,0.0005671977996826172,7.746875524520874
50,8,5,2,2,2,12,56,366,6561,1.5547542572021484,0.0009205341339111328,15.322510719299316
51,7,5,2,2,2,7,27,18,0,0.854036808013916,0.0003674030303955078,0.00034880638122558594
51,7,5,2,2,2,8,30,36,12,0.9058346748352051,0.00040650367736816406,0.0016427040100097656
51,7,5,2,2,2,9,32,44,12,1.008922815322876,0.00036144256591796875,0.0021262168884277344
51,7,5,2,2,2,10,34,52,9,1.1054198741912842,0.00032806396484375,0.0019822120666503906
51,8,5,2,2,2,8,32,32,36,0.9430568218231201,0.00034880638122558594,0.003081083297729492
51,8,5,2,2,2,9,34,40,12,1.027620553970337,0.0003516674041748047,0.002691507339477539
51,8,5,2,2,2,10,36,48,3,1.1659739017486572,0.0003113746643066406,0.002759218215942383
51,8,5,2,2,2,11,38,56,3,1.2617149353027344,0.00034809112548828125,0.0033321380615234375
51,8,5,2,2,2,12,40,64,3,1.364666223526001,0.0005462169647216797,0.006243467330932617
52,7,5,2,2,2,7,28,42,27,0.846254825592041,0.00025391578674316406,0.003346681594848633
52,7,5,2,2,2,8,34,60,27,1.0156323909759521,0.0002987384796142578,0.013136148452758789
52,7,5,2,2,2,9,40,90,9,1.246462106704712,0.0003306865692138672,0.027344465255737305
52,7,5,2,2,2,10,46,138,3,1.3251521587371826,0.0004928112030029297,0.05839681625366211
52,8,5,2,2,2,8,37,57,27,1.111480712890625,0.0004649162292480469,0.022511005401611328
52,8,5,2,2,2,9,43,75,27,1.2407665252685547,0.0003268718719482422,0.042165517807006836
52,8,5,2,2,2,10,49,123,9,1.4504623413085938,0.0003910064697265625,0.08712482452392578
52,8,5,2,2,2,11,55,183,3,1.5514016151428223,0.0004115104675292969,0.29187965393066406
52,8,5,2,2,2,12,61,222,3,1.7305951118469238,0.00047397613525390625,0.5820419788360596
53,7,5,2,2,2,7,48,108,512,1.242950439453125,0.0003151893615722656,0.28132009506225586
53,7,5,2,2,2,8,56,172,512,1.4446918964385986,0.00028777122497558594,0.9333624839782715
53,7,5,2,2,2,9,64,224,512,1.6109445095062256,0.00035858154296875,1.8465368747711182
53,7,5,2,2,2,10,72,372,256,1.7728314399719238,0.00040721893310546875,5.546342134475708
53,8,5,2,2,2,8,54,112,4096,1.3533077239990234,0.00045037269592285156,0.8242964744567871
53,8,5,2,2,2,9,62,172,4096,1.6059355735778809,0.00036144256591796875,2.530331611633301
53,8,5,2,2,2,10,70,336,2048,1.749969720840454,0.0005671977996826172,7.12887716293335
53,8,5,2,2,2,11,72,372,1280,1.804028034210205,0.0006306171417236328,12.964795589447021
53,8,5,2,2,2,12,80,432,768,1.9427814483642578,0.0005269050598144531,27.61081624031067
54,7,5,2,2,2,7,23,29,3,0.7482311725616455,0.000324249267578125,0.0006480216979980469
54,7,5,2,2,2,8,25,48,3,0.8419094085693359,0.00040912628173828125,0.0014333724975585938
54,7,5,2,2,2,9,27,67,3,0.9474945068359375,0.0004057884216308594,0.0024645328521728516
54,7,5,2,2,2,10,27,70,1,0.9638955593109131,0.00044345855712890625,0.0025370121002197266
54,8,5,2,2,2,8,24,24,1,0.7830021381378174,0.0003082752227783203,0.0002675056457519531
54,8,5,2,2,2,9,26,33,1,0.8649845123291016,0.0003170967102050781,0.00030040740966796875
54,8,5,2,2,2,10,28,52,1,0.9678006172180176,0.0003552436828613281,0.0006361007690429688
54,8,5,2,2,2,11,30,69,1,0.9756410121917725,0.0004241466522216797,0.0013928413391113281
54,8,5,2,2,2,12,32,82,1,1.1862902641296387,0.0005750656127929688,0.003271818161010742
55,7,5,2,2,2,7,15,14,1,0.8351128101348877,0.0002377033233642578,0.00018668174743652344
55,7,5,2,2,2,8,17,20,1,0.9459679126739502,0.000339508056640625,0.0004134178161621094
55,7,5,2,2,2,9,18,30,1,0.9848935604095459,0.0003142356872558594,0.0005490779876708984
55,7,5,2,2,2,10,20,36,1,1.1653993129730225,0.0003528594970703125,0.001062154769897461
55,8,5,2,2,2,8,17,15,1,0.9049873352050781,0.0004127025604248047,0.00030875205993652344
55,8,5,2,2,2,9,19,20,1,1.0471751689910889,0.00031185150146484375,0.00028705596923828125
55,8,5,2,2,2,10,21,26,1,1.1834051609039307,0.0005781650543212891,0.0007691383361816406
55,8,5,2,2,2,11,23,35,1,1.4102916717529297,0.0004093647003173828,0.0005950927734375
55,8,5,2,2,2,12,24,44,1,1.3958690166473389,0.0006251335144042969,0.0018489360809326172
56,7,5,2,2,2,7,24,37,46,1.0272819995880127,0.0003733634948730469,0.00666499137878418
56,7,5,2,2,2,8,28,54,56,1.2122633457183838,0.0002696514129638672,0.014014244079589844
56,7,5,2,2,2,9,29,75,52,1.252659559249878,0.0003063678741455078,0.02395009994506836
56,7,5,2,2,2,10,33,120,60,1.4698455333709717,0.00032711029052734375,0.05222725868225098
56,8,5,2,2,2,8,27,48,72,1.169229507446289,0.00027942657470703125,0.008046388626098633
56,8,5,2,2,2,9,31,61,82,1.3358917236328125,0.00030517578125,0.014063835144042969
56,8,5,2,2,2,10,35,78,90,1.5599110126495361,0.0003352165222167969,0.03209424018859863
56,8,5,2,2,2,11,36,97,78,1.5386877059936523,0.0004892349243164062,0.05975508689880371
56,8,5,2,2,2,12,40,148,82,1.714900016784668,0.0004420280456542969,0.16136717796325684
57,7,5,2,2,2,7,16,20,2,0.6759512424468994,0.0002799034118652344,0.0002944469451904297
57,7,5,2,2,2,8,18,26,2,0.7211525440216064,0.0004513263702392578,0.0006973743438720703
57,7,5,2,2,2,9,20,42,2,0.8382906913757324,0.00055694580078125,0.0018849372863769531
57,7,5,2,2,2,10,22,52,2,0.8889708518981934,0.0004820823669433594,0.002033233642578125
57,8,5,2,2,2,8,18,20,2,0.7189426422119141,0.00035881996154785156,0.0006623268127441406
57,8,5,2,2,2,9,20,32,2,0.8150172233581543,0.00031447410583496094,0.0012938976287841797
57,8,5,2,2,2,10,22,38,2,0.8821117877960205,0.0003631114959716797,0.0023915767669677734
57,8,5,2,2,2,11,22,42,1,0.8379421234130859,0.0004410743713378906,0.0027532577514648438
57,8,5,2,2,2,12,24,66,1,1.0073270797729492,0.0007860660552978516,0.010869503021240234
58,7,5,2,2,2,7,45,102,27,1.2676711082458496,0.0002865791320800781,0.029033184051513672
58,7,5,2,2,2,8,51,141,27,1.468198537826538,0.0002961158752441406,0.038802385330200195
58,7,5,2,2,2,9,57,186,9,1.8748667240142822,0.0004317760467529297,0.0636293888092041
58,7,5,2,2,2,10,63,228,9,1.93206787109375,0.0003674030303955078,0.12567615509033203
