i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
265,5,5,2,2,2,5,10,10,1,0.42682552337646484,0.0002346038818359375,0.00017213821411132812
265,5,10,2,2,2,5,50,200,3425,2.678936004638672,0.00018358230590820312,0.6228172779083252
265,5,15,2,2,2,5,20,60,243,1.3281688690185547,0.00016927719116210938,0.02014327049255371
265,5,20,2,2,2,5,40,140,432,3.8078396320343018,0.00025653839111328125,0.11910247802734375
266,5,5,2,2,2,5,11,0,0,0.489978551864624,0.00018525123596191406,6.270408630371094e-05
266,5,10,2,2,2,5,50,190,2496,2.685694694519043,0.00025725364685058594,0.9528841972351074
266,5,15,2,2,2,5,72,480,18880,6.035577297210693,0.00033974647521972656,11.982565641403198
266,5,20,2,2,2,5,55,255,3125,5.622765302658081,0.00030803680419921875,1.1418180465698242
267,5,5,2,2,2,5,50,310,11960,1.090019702911377,0.00024390220642089844,3.885178327560425
267,5,10,2,2,2,5,20,45,72,0.7739365100860596,0.00021982192993164062,0.008214950561523438
267,5,15,2,2,2,5,15,15,1,1.3590576648712158,0.0002567768096923828,0.0002720355987548828
267,5,20,2,2,2,5,10,5,0,1.603877067565918,0.00017547607421875,6.985664367675781e-05
268,5,5,2,2,2,5,15,20,32,0.5225672721862793,0.0002644062042236328,0.001020669937133789
268,5,10,2,2,2,5,45,175,1600,1.9707181453704834,0.0001938343048095703,0.11311078071594238
268,5,15,2,2,2,5,40,240,7776,2.977764368057251,0.00019121170043945312,0.4365880489349365
268,5,20,2,2,2,5,30,75,243,5.9106667041778564,0.000240325927734375,0.013585567474365234
269,5,5,2,2,2,5,11,10,1,0.6905004978179932,0.00021576881408691406,0.00015282630920410156
269,5,10,2,2,2,5,18,34,32,1.4192910194396973,0.00023365020751953125,0.0031538009643554688
269,5,15,2,2,2,5,32,124,1024,2.081296682357788,0.0002498626708984375,0.22804665565490723
269,5,20,2,2,2,5,32,124,1024,3.1090898513793945,0.0002644062042236328,0.22749996185302734
270,5,5,2,2,2,5,10,10,1,0.5337848663330078,0.00017142295837402344,0.0001163482666015625
270,5,10,2,2,2,5,20,40,109,1.2651848793029785,0.00016450881958007812,0.001971721649169922
270,5,15,2,2,2,5,25,20,0,3.419205904006958,0.0002808570861816406,0.0002338886260986328
270,5,20,2,2,2,5,15,10,1,2.7303407192230225,0.0002493858337402344,0.00015997886657714844
271,5,5,2,2,2,5,15,25,33,0.6256802082061768,0.00018525123596191406,0.0014927387237548828
271,5,10,2,2,2,5,10,5,0,0.7519605159759521,0.0001666545867919922,7.534027099609375e-05
271,5,15,2,2,2,5,105,1100,161051,8.609148740768433,0.00044465065002441406,167.9524211883545
271,5,20,2,2,2,5,50,300,7776,6.536820888519287,0.0002727508544921875,2.3904480934143066
272,5,5,2,2,2,5,20,30,32,0.6387548446655273,0.00021028518676757812,0.0022704601287841797
272,5,10,2,2,2,5,20,40,64,1.1856272220611572,0.00019025802612304688,0.0036592483520507812
272,5,15,2,2,2,5,45,165,489,3.2489519119262695,0.0002880096435546875,0.25214171409606934
272,5,20,2,2,2,5,30,120,1024,11.044999122619629,0.00029754638671875,0.14748096466064453
273,5,5,2,2,2,5,20,22,0,0.7017903327941895,0.0002014636993408203,0.00010204315185546875
273,5,10,2,2,2,5,51,135,675,1.680194616317749,0.0001938343048095703,0.03067803382873535
273,5,15,2,2,2,5,26,27,9,2.2552826404571533,0.00017690658569335938,0.0005092620849609375
273,5,20,2,2,2,5,165,2806,2598977,23.243562698364258,0.0008637905120849609,217.92673230171204
274,5,5,2,2,2,5,15,25,33,0.8806638717651367,0.0001614093780517578,0.0007050037384033203
274,5,10,2,2,2,5,20,60,243,1.0822432041168213,0.00023889541625976562,0.007112741470336914
274,5,15,2,2,2,5,35,85,256,3.2432448863983154,0.0002779960632324219,0.009344339370727539
274,5,20,2,2,2,5,80,840,248832,6.827626705169678,0.0004336833953857422,10.094736099243164
275,5,5,2,2,2,5,18,26,2,1.726212978363037,0.00024271011352539062,0.0006301403045654297
275,5,10,2,2,2,5,54,321,2898,2.062824249267578,0.0002377033233642578,0.8110663890838623
275,5,15,2,2,2,5,11,0,0,1.7088770866394043,0.0001888275146484375,6.222724914550781e-05
275,5,20,2,2,2,5,114,1340,100000,22.075555324554443,0.0006377696990966797,72.85217761993408
276,5,5,2,2,2,5,25,71,123,0.9326756000518799,0.0002732276916503906,0.014681339263916016
276,5,10,2,2,2,5,11,13,1,0.9289531707763672,0.00019884109497070312,0.00017833709716796875
276,5,15,2,2,2,5,74,465,11450,5.389347791671753,0.00024247169494628906,2.3237781524658203
276,5,20,2,2,2,5,19,33,1,2.355752944946289,0.0002167224884033203,0.0014843940734863281
277,5,5,2,2,2,5,12,14,2,0.5633535385131836,0.00024247169494628906,0.00023651123046875
277,5,10,2,2,2,5,18,26,4,1.1294000148773193,0.00018310546875,0.0008983612060546875
277,5,15,2,2,2,5,18,12,0,2.0607399940490723,0.0002899169921875,0.00020956993103027344
277,5,20,2,2,2,5,54,360,7776,5.1628570556640625,0.00024819374084472656,1.3849401473999023
278,5,5,2,2,2,5,10,10,2,0.4513723850250244,0.00017833709716796875,0.00014138221740722656
278,5,10,2,2,2,5,25,85,1025,1.472080945968628,0.0002193450927734375,0.03211688995361328
278,5,15,2,2,2,5,30,60,32,1.2143921852111816,0.0001876354217529297,0.0032465457916259766
278,5,20,2,2,2,5,55,495,59049,7.236599683761597,0.0003292560577392578,3.643427610397339
279,5,5,2,2,2,5,36,140,1024,0.8413796424865723,0.00023746490478515625,0.3012251853942871
279,5,10,2,2,2,5,11,12,1,0.914168119430542,0.00024056434631347656,0.00018930435180664062
279,5,15,2,2,2,5,40,139,320,3.124697685241699,0.00026679039001464844,0.12024283409118652
279,5,20,2,2,2,5,11,7,1,2.2830848693847656,0.0002410411834716797,0.00016736984252929688
280,5,5,2,2,2,5,11,3,0,0.5796482563018799,0.0003235340118408203,0.00012350082397460938
280,5,10,2,2,2,5,40,97,137,2.361764669418335,0.0002391338348388672,0.019045114517211914
280,5,15,2,2,2,5,18,42,32,2.012040615081787,0.00024819374084472656,0.0035076141357421875
280,5,20,2,2,2,5,15,10,0,3.223628044128418,0.0003352165222167969,0.00020837783813476562
281,5,5,2,2,2,5,25,75,243,0.9345188140869141,0.00021386146545410156,0.035941362380981445
281,5,10,2,2,2,5,22,28,32,1.432602882385254,0.0003159046173095703,0.0044443607330322266
281,5,15,2,2,2,5,15,0,0,2.276881217956543,0.0002493858337402344,7.319450378417969e-05
281,5,20,2,2,2,5,22,22,8,3.112727642059326,0.000244140625,0.0008928775787353516
282,5,5,2,2,2,5,23,55,81,0.748171329498291,0.00018715858459472656,0.015457391738891602
282,5,10,2,2,2,5,34,56,64,1.419287919998169,0.00023746490478515625,0.009781360626220703
282,5,15,2,2,2,5,23,0,0,3.69295072555542,0.000293731689453125,9.107589721679688e-05
282,5,20,2,2,2,5,18,36,32,2.053605318069458,0.00023627281188964844,0.0035305023193359375
283,5,5,2,2,2,5,11,3,0,0.6684443950653076,0.00018858909606933594,7.915496826171875e-05
283,5,10,2,2,2,5,11,10,1,0.5498504638671875,0.00019240379333496094,0.0001342296600341797
283,5,15,2,2,2,5,92,571,26379,5.407100677490234,0.000316619873046875,1.9814543724060059
283,5,20,2,2,2,5,15,10,0,7.577917575836182,0.00025773048400878906,0.0001747608184814453
284,5,5,2,2,2,5,44,160,1024,1.0597081184387207,0.00020742416381835938,0.2332596778869629
284,5,10,2,2,2,5,15,13,1,1.324087142944336,0.0002391338348388672,0.00020432472229003906
284,5,15,2,2,2,5,57,300,6922,2.6418721675872803,0.00030541419982910156,2.8815555572509766
284,5,20,2,2,2,5,25,51,72,6.256065368652344,0.00027632713317871094,0.010641336441040039
285,5,5,2,2,2,5,22,26,2,0.8516135215759277,0.00018668174743652344,0.00043392181396484375
285,5,10,2,2,2,5,76,674,27200,3.0530436038970947,0.0003230571746826172,11.179861068725586
285,5,15,2,2,2,5,23,0,0,1.9233448505401611,0.00024199485778808594,7.343292236328125e-05
285,5,20,2,2,2,5,310,13998,70543872,89.33409643173218,0.0019483566284179688,352917.58378744125
286,5,5,2,2,2,5,15,20,8,0.5820541381835938,0.00016260147094726562,0.00044798851013183594
286,5,10,2,2,2,5,40,150,1944,1.6847383975982666,0.0002536773681640625,0.12900662422180176
286,5,15,2,2,2,5,55,150,1917,4.969804048538208,0.00020313262939453125,0.1805405616760254
286,5,20,2,2,2,5,95,1425,759375,7.529984951019287,0.0005638599395751953,71.96242308616638
287,5,5,2,2,2,5,11,3,0,0.5698916912078857,0.00021958351135253906,9.72747802734375e-05
287,5,10,2,2,2,5,25,86,243,1.3204410076141357,0.0002052783966064453,0.010880470275878906
287,5,15,2,2,2,5,86,486,12500,6.435100793838501,0.00037670135498046875,0.6083014011383057
287,5,20,2,2,2,5,64,72,64,9.878400087356567,0.00029778480529785156,0.003039121627807617
288,5,5,2,2,2,5,11,4,0,0.5672335624694824,0.00017905235290527344,8.130073547363281e-05
288,5,10,2,2,2,5,18,44,32,1.0119194984436035,0.0002484321594238281,0.001992464065551758
288,5,15,2,2,2,5,39,245,3125,1.9960010051727295,0.0002562999725341797,0.15358257293701172
288,5,20,2,2,2,5,46,324,7776,15.282186269760132,0.00038361549377441406,0.3515198230743408
289,5,5,2,2,2,5,15,13,0,0.7168331146240234,0.0001747608184814453,0.00013446807861328125
289,5,10,2,2,2,5,22,48,32,1.629791498184204,0.0002429485321044922,0.003847837448120117
289,5,15,2,2,2,5,30,32,0,2.6750235557556152,0.00024175643920898438,0.0004832744598388672
289,5,20,2,2,2,5,44,192,1024,8.081069946289062,0.0003750324249267578,0.23895263671875
290,5,5,2,2,2,5,25,60,72,0.7056665420532227,0.0002219676971435547,0.015781402587890625
290,5,10,2,2,2,5,15,30,32,0.8162260055541992,0.0002460479736328125,0.0022640228271484375
290,5,15,2,2,2,5,25,75,243,2.308197498321533,0.0003132820129394531,0.02945566177368164
290,5,20,2,2,2,5,15,10,4,3.318250894546509,0.00025272369384765625,0.00031948089599609375
291,5,5,2,2,2,5,18,31,16,0.8026773929595947,0.00030612945556640625,0.0021479129791259766
291,5,10,2,2,2,5,26,52,45,1.8778560161590576,0.00025844573974609375,0.006975650787353516
291,5,15,2,2,2,5,18,14,4,1.8599424362182617,0.00024962425231933594,0.0004036426544189453
291,5,20,2,2,2,5,36,96,208,4.192372560501099,0.00035309791564941406,0.04354715347290039
292,5,5,2,2,2,5,11,3,0,0.5495867729187012,0.00021576881408691406,9.131431579589844e-05
292,5,10,2,2,2,5,51,285,3125,2.5845117568969727,0.0003197193145751953,0.19951152801513672
292,5,15,2,2,2,5,64,256,1024,3.5283000469207764,0.00033926963806152344,0.09156537055969238
292,5,20,2,2,2,5,32,120,432,4.570008754730225,0.0004069805145263672,0.020476818084716797
293,5,5,2,2,2,5,25,15,3,0.7371339797973633,0.0001933574676513672,0.00031185150146484375
293,5,10,2,2,2,5,15,20,32,0.9442253112792969,0.0002582073211669922,0.001275777816772461
293,5,15,2,2,2,5,35,60,324,4.819121599197388,0.00035881996154785156,0.02736377716064453
293,5,20,2,2,2,5,40,80,32,3.5470831394195557,0.0002903938293457031,0.02440619468688965
294,5,5,2,2,2,5,11,6,0,0.7120790481567383,0.00020313262939453125,0.00010657310485839844
294,5,10,2,2,2,5,11,7,1,1.21785306930542,0.0002028942108154297,0.00011110305786132812
294,5,15,2,2,2,5,34,88,32,1.9873883724212646,0.0003142356872558594,0.013122797012329102
294,5,20,2,2,2,5,60,304,1024,4.632409334182739,0.0002484321594238281,0.4347968101501465
295,5,5,2,2,2,5,25,54,108,0.8310718536376953,0.0002970695495605469,0.012375831604003906
295,5,10,2,2,2,5,47,165,1125,2.4040262699127197,0.00028252601623535156,0.3113679885864258
295,5,15,2,2,2,5,50,300,7776,3.402418851852417,0.00030112266540527344,3.4367494583129883
295,5,20,2,2,2,5,36,144,1024,3.290064573287964,0.00030994415283203125,0.24270892143249512
296,5,5,2,2,2,5,33,48,9,1.077118158340454,0.00018739700317382812,0.005820751190185547
296,5,10,2,2,2,5,22,40,32,1.49379563331604,0.00023937225341796875,0.005871295928955078
296,5,15,2,2,2,5,77,490,16807,3.4907150268554688,0.00024509429931640625,17.569470167160034
296,5,20,2,2,2,5,36,136,1024,3.8212432861328125,0.0002453327178955078,0.3479647636413574
297,5,5,2,2,2,5,22,60,32,0.7054791450500488,0.0003180503845214844,0.004250049591064453
297,5,10,2,2,2,5,33,72,48,2.9525179862976074,0.0001971721649169922,0.005525827407836914
297,5,15,2,2,2,5,38,100,32,3.2233774662017822,0.0002562999725341797,0.01052093505859375
297,5,20,2,2,2,5,33,99,243,6.219474792480469,0.00027298927307128906,0.011830329895019531
298,5,5,2,2,2,5,32,135,637,0.9638056755065918,0.0002071857452392578,0.05584549903869629
298,5,10,2,2,2,5,61,420,10584,2.5047216415405273,0.0002238750457763672,2.0175487995147705
298,5,15,2,2,2,5,11,12,1,1.6913838386535645,0.00024628639221191406,0.0002009868621826172
298,5,20,2,2,2,5,19,18,1,3.0956928730010986,0.0002834796905517578,0.0003769397735595703
299,5,5,2,2,2,5,18,28,32,0.8151900768280029,0.0001742839813232422,0.0008249282836914062
299,5,10,2,2,2,5,22,34,4,1.7938838005065918,0.00023245811462402344,0.0012860298156738281
299,5,15,2,2,2,5,60,132,1024,2.950709104537964,0.00020122528076171875,0.03562736511230469
299,5,20,2,2,2,5,11,5,0,1.961927890777588,0.00019240379333496094,9.202957153320312e-05
300,5,5,2,2,2,5,36,128,432,0.9055070877075195,0.0002200603485107422,0.02318429946899414
300,5,10,2,2,2,5,61,91,49,3.2414238452911377,0.00022792816162109375,0.003556489944458008
300,5,15,2,2,2,5,15,9,1,2.3029088973999023,0.00023031234741210938,0.0001678466796875
300,5,20,2,2,2,5,15,8,0,7.660727024078369,0.0003230571746826172,0.000133514404296875
301,5,5,2,2,2,5,25,100,1024,0.7858948707580566,0.00029277801513671875,0.10410499572753906
301,5,10,2,2,2,5,15,15,1,0.9317498207092285,0.00021409988403320312,0.0002300739288330078
301,5,15,2,2,2,5,40,160,1024,2.9547016620635986,0.0002372264862060547,0.25800442695617676
301,5,20,2,2,2,5,20,40,32,2.61265230178833,0.000213623046875,0.003729104995727539
302,5,5,2,2,2,5,29,63,50,1.1532859802246094,0.00017714500427246094,0.005066394805908203
302,5,10,2,2,2,5,25,54,72,1.3237276077270508,0.00023818016052246094,0.0041272640228271484
302,5,15,2,2,2,5,15,15,1,2.567295551300049,0.00021529197692871094,0.0002276897430419922
302,5,20,2,2,2,5,25,40,24,2.4603025913238525,0.00018215179443359375,0.0013098716735839844
303,5,5,2,2,2,5,26,9,0,0.9958117008209229,0.0002617835998535156,9.059906005859375e-05
303,5,10,2,2,2,5,25,69,243,1.9503962993621826,0.00021195411682128906,0.007689952850341797
303,5,15,2,2,2,5,84,560,32768,6.1681365966796875,0.00037217140197753906,2.044221878051758
303,5,20,2,2,2,5,47,90,385,3.897125005722046,0.00022935867309570312,0.01251363754272461
304,5,5,2,2,2,5,22,60,32,0.7579748630523682,0.0002963542938232422,0.007530689239501953
304,5,10,2,2,2,5,52,252,2560,3.1794683933258057,0.0001976490020751953,0.25405454635620117
304,5,15,2,2,2,5,11,0,0,3.5052695274353027,0.00024247169494628906,7.653236389160156e-05
304,5,20,2,2,2,5,62,144,96,10.2270827293396,0.00027441978454589844,0.06658434867858887
305,5,5,2,2,2,5,60,380,10755,1.6741414070129395,0.00019979476928710938,4.502476692199707
305,5,10,2,2,2,5,25,35,5,1.3262064456939697,0.00017881393432617188,0.0019140243530273438
305,5,15,2,2,2,5,15,30,32,1.6492195129394531,0.00017786026000976562,0.00217437744140625
305,5,20,2,2,2,5,55,150,1280,6.218451976776123,0.0002636909484863281,0.2873690128326416
306,5,5,2,2,2,5,18,34,32,0.4824962615966797,0.00018668174743652344,0.0025496482849121094
306,5,10,2,2,2,5,40,148,1024,1.7694809436798096,0.00028395652770996094,0.236114501953125
306,5,15,2,2,2,5,15,10,0,1.490450382232666,0.00020170211791992188,0.0001354217529296875
306,5,20,2,2,2,5,29,81,243,3.688507318496704,0.00021839141845703125,0.03698992729187012
307,5,5,2,2,2,5,30,60,72,0.8228793144226074,0.0003304481506347656,0.013823509216308594
307,5,10,2,2,2,5,45,160,1728,1.8550987243652344,0.00021076202392578125,0.28642845153808594
307,5,15,2,2,2,5,30,60,9,3.6663424968719482,0.0001842975616455078,0.005064249038696289
307,5,20,2,2,2,5,50,280,6125,7.870914697647095,0.0003457069396972656,1.7439050674438477
308,5,5,2,2,2,5,11,10,1,0.6699459552764893,0.00018596649169921875,0.0001468658447265625
308,5,10,2,2,2,5,18,28,32,1.4280979633331299,0.0002334117889404297,0.003610849380493164
308,5,15,2,2,2,5,22,26,8,2.6469788551330566,0.0001971721649169922,0.0007085800170898438
308,5,20,2,2,2,5,25,72,243,2.6810903549194336,0.0002651214599609375,0.03589010238647461
309,5,5,2,2,2,5,15,7,1,0.98594069480896,0.0001838207244873047,0.00012111663818359375
309,5,10,2,2,2,5,12,11,2,1.0210437774658203,0.0001926422119140625,0.00020241737365722656
309,5,15,2,2,2,5,23,12,0,2.7296504974365234,0.0003674030303955078,0.0002582073211669922
309,5,20,2,2,2,5,76,568,32768,6.278319358825684,0.0003638267517089844,21.738763332366943
310,5,5,2,2,2,5,32,119,1024,0.900855302810669,0.00026607513427734375,0.23054051399230957
310,5,10,2,2,2,5,23,59,1,1.4387779235839844,0.0002372264862060547,0.006630420684814453
310,5,15,2,2,2,5,43,110,380,3.1648597717285156,0.0002543926239013672,0.08153915405273438
310,5,20,2,2,2,5,48,128,1024,6.743045330047607,0.00030159950256347656,0.2359600067138672
311,5,5,2,2,2,5,11,5,0,0.5280678272247314,0.00027441978454589844,0.00011992454528808594
311,5,10,2,2,2,5,18,62,32,1.4858646392822266,0.0002551078796386719,0.005198001861572266
311,5,15,2,2,2,5,120,2052,125280,7.8348472118377686,0.0006432533264160156,59.38945269584656
311,5,20,2,2,2,5,37,30,0,21.24496078491211,0.00025343894958496094,0.0020699501037597656
312,5,5,2,2,2,5,25,70,176,0.741584062576294,0.00025534629821777344,0.024070024490356445
312,5,10,2,2,2,5,15,30,32,0.8300542831420898,0.00018525123596191406,0.0017197132110595703
312,5,15,2,2,2,5,50,360,21609,4.032341003417969,0.0002510547637939453,6.481116533279419
312,5,20,2,2,2,5,35,70,112,5.52173113822937,0.0002551078796386719,0.019715070724487305
313,5,5,2,2,2,5,11,13,1,0.6761951446533203,0.00025343894958496094,0.0002541542053222656
313,5,10,2,2,2,5,60,258,1652,3.623541831970215,0.0002493858337402344,0.4651167392730713
313,5,15,2,2,2,5,23,31,1,2.1012704372406006,0.00016808509826660156,0.001355886459350586
313,5,20,2,2,2,5,11,13,1,2.4106943607330322,0.00018525123596191406,0.00020503997802734375
314,5,5,2,2,2,5,23,32,5,0.6606123447418213,0.0002446174621582031,0.0007991790771484375
314,5,10,2,2,2,5,27,40,32,1.9914395809173584,0.000255584716796875,0.005112648010253906
314,5,15,2,2,2,5,26,46,32,3.773876428604126,0.0002758502960205078,0.006502866744995117
314,5,20,2,2,2,5,32,56,128,6.8790833950042725,0.00026679039001464844,0.030736684799194336
315,5,5,2,2,2,5,10,10,1,0.47077441215515137,0.00017595291137695312,0.00012063980102539062
315,5,10,2,2,2,5,20,30,9,1.329132080078125,0.00019478797912597656,0.0006649494171142578
315,5,15,2,2,2,5,30,100,552,1.6359705924987793,0.0001957416534423828,0.02713799476623535
315,5,20,2,2,2,5,70,320,3206,7.20470666885376,0.00024318695068359375,0.42937469482421875
316,5,5,2,2,2,5,15,20,32,0.5623586177825928,0.00020384788513183594,0.0010666847229003906
316,5,10,2,2,2,5,25,50,32,1.502791404724121,0.0002200603485107422,0.005761384963989258
316,5,15,2,2,2,5,60,350,24010,5.167577266693115,0.0002930164337158203,4.873729944229126
316,5,20,2,2,2,5,140,1260,129472,13.130958795547485,0.0006124973297119141,157.28578567504883
317,5,5,2,2,2,5,33,81,243,0.9466099739074707,0.00023055076599121094,0.020447731018066406
317,5,10,2,2,2,5,29,39,3,1.4707984924316406,0.00019359588623046875,0.0014960765838623047
317,5,15,2,2,2,5,18,40,32,1.5713653564453125,0.000202178955078125,0.002566099166870117
317,5,20,2,2,2,5,18,28,32,3.9528143405914307,0.00030112266540527344,0.001911163330078125
318,5,5,2,2,2,5,12,14,2,0.5797708034515381,0.00020122528076171875,0.0001919269561767578
318,5,10,2,2,2,5,19,25,1,1.0107357501983643,0.00020003318786621094,0.0004241466522216797
318,5,15,2,2,2,5,46,204,2304,3.383668899536133,0.0002923011779785156,0.4103987216949463
318,5,20,2,2,2,5,54,246,4500,6.214728116989136,0.0003814697265625,0.6719419956207275
319,5,5,2,2,2,5,11,10,1,0.7919607162475586,0.000186920166015625,0.0001308917999267578
319,5,10,2,2,2,5,33,69,72,1.9138214588165283,0.0002067089080810547,0.029385089874267578
319,5,15,2,2,2,5,22,0,0,2.800004720687866,0.0002677440643310547,9.298324584960938e-05
319,5,20,2,2,2,5,29,30,16,4.369298219680786,0.0002846717834472656,0.0029397010803222656
320,5,5,2,2,2,5,22,22,4,0.9392209053039551,0.00020122528076171875,0.0004913806915283203
