i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
935,4,5,2,2,2,4,2,1,0.0004116759810131043,,69.0,
935,4,5,2,2,2,4,2,2,0.4242517529928591,,69.0,
935,4,5,2,2,2,4,2,3,0.30678936300682835,,69.0,
935,4,5,2,2,2,4,3,1,0.005408486002124846,,,48.0
935,4,5,2,2,2,4,3,2,0.786897054000292,,,48.0
935,4,5,2,2,2,4,3,3,0.917307501018513,,,48.0
935,5,5,2,2,2,5,1,1,0.34159591898787767,20.0,,
935,5,5,2,2,2,5,1,2,0.3856551150092855,20.0,,
935,5,5,2,2,2,5,1,3,0.4993683850043453,20.0,,
935,5,5,2,2,2,5,2,1,0.0004839160246774554,,50.0,
935,5,5,2,2,2,5,2,2,0.3463516059855465,,50.0,
935,5,5,2,2,2,5,2,3,0.3096267909859307,,50.0,
935,5,5,2,2,2,5,3,1,0.006988048990024254,,,102.0
935,5,5,2,2,2,5,3,2,1.2245645890070591,,,102.0
935,5,5,2,2,2,5,3,3,1.2429288159764837,,,102.0
935,6,5,2,2,2,6,1,1,0.45544609302305616,29.0,,
935,6,5,2,2,2,6,1,2,0.49044128600507975,29.0,,
935,6,5,2,2,2,6,1,3,0.4518618959991727,29.0,,
935,6,5,2,2,2,6,2,1,0.00035074897459708154,,78.0,
935,6,5,2,2,2,6,2,2,0.32379475500783883,,78.0,
935,6,5,2,2,2,6,2,3,0.32179428898962215,,78.0,
935,6,5,2,2,2,6,3,1,0.05283341099857353,,,369.0
935,6,5,2,2,2,6,3,2,1.5401153400016483,,,369.0
935,6,5,2,2,2,6,3,3,1.6307275110157207,,,369.0
935,7,5,2,2,2,7,1,1,0.437549254973419,28.0,,
935,7,5,2,2,2,7,1,2,0.39678228899720125,28.0,,
935,7,5,2,2,2,7,1,3,0.3824631879979279,28.0,,
935,7,5,2,2,2,7,2,1,0.00033042801078408957,,70.0,
935,7,5,2,2,2,7,2,2,0.4849212259869091,,70.0,
935,7,5,2,2,2,7,2,3,0.46406718401703984,,70.0,
935,7,5,2,2,2,7,3,1,0.1565075149992481,,,594.0
935,7,5,2,2,2,7,3,2,2.189174911007285,,,594.0
935,7,5,2,2,2,7,3,3,1.882446750998497,,,594.0
935,8,5,2,2,2,8,1,1,0.6224579469999298,37.0,,
935,8,5,2,2,2,8,1,2,0.4654646000126377,37.0,,
935,8,5,2,2,2,8,1,3,0.4655594609794207,37.0,,
935,8,5,2,2,2,8,2,1,0.0005072210042271763,,101.0,
935,8,5,2,2,2,8,2,2,0.33484648499870673,,101.0,
935,8,5,2,2,2,8,2,3,0.2967883700039238,,101.0,
935,8,5,2,2,2,8,3,1,0.3283556019887328,,,1851.0
935,8,5,2,2,2,8,3,2,2.2477000300132204,,,1851.0
935,8,5,2,2,2,8,3,3,2.427681629982544,,,1851.0
936,3,5,2,2,2,3,1,1,0.2857114000071306,12.0,,
936,3,5,2,2,2,3,1,2,0.49586905000614934,12.0,,
936,3,5,2,2,2,3,1,3,0.5088256370218005,12.0,,
936,3,5,2,2,2,3,2,1,0.00029897000058554113,,20.0,
936,3,5,2,2,2,3,2,2,0.34151255499455146,,20.0,
936,3,5,2,2,2,3,2,3,0.32786478599882685,,20.0,
936,3,5,2,2,2,3,3,1,0.0002665650099515915,,,1.0
936,3,5,2,2,2,3,3,2,0.6611294979811646,,,1.0
936,3,5,2,2,2,3,3,3,0.642767470999388,,,1.0
936,4,5,2,2,2,4,1,1,0.46477959398180246,15.0,,
936,4,5,2,2,2,4,1,2,0.7681381290021818,15.0,,
936,4,5,2,2,2,4,1,3,0.5758462189987767,15.0,,
936,4,5,2,2,2,4,2,1,0.00022741302382200956,,18.0,
936,4,5,2,2,2,4,2,2,0.30355800298275426,,18.0,
936,4,5,2,2,2,4,2,3,0.2788990900153294,,18.0,
936,4,5,2,2,2,4,3,1,0.00024168999516405165,,,2.0
936,4,5,2,2,2,4,3,2,0.9171981169783976,,,2.0
936,4,5,2,2,2,4,3,3,0.9498697939852718,,,2.0
936,5,5,2,2,2,5,1,1,0.5125389400054701,21.0,,
936,5,5,2,2,2,5,1,2,0.6487947419809643,21.0,,
936,5,5,2,2,2,5,1,3,0.4997394749952946,21.0,,
936,5,5,2,2,2,5,2,1,0.0004153930058237165,,40.0,
936,5,5,2,2,2,5,2,2,0.37479022998013534,,40.0,
936,5,5,2,2,2,5,2,3,0.36205661299754865,,40.0,
936,5,5,2,2,2,5,3,1,0.0006108020024839789,,,2.0
936,5,5,2,2,2,5,3,2,1.2730106469825841,,,2.0
936,5,5,2,2,2,5,3,3,1.3036819359986112,,,2.0
936,6,5,2,2,2,6,1,1,0.5737864929833449,24.0,,
936,6,5,2,2,2,6,1,2,0.5745977680198848,24.0,,
936,6,5,2,2,2,6,1,3,0.5381304240145255,24.0,,
936,6,5,2,2,2,6,2,1,0.0004544080002233386,,40.0,
936,6,5,2,2,2,6,2,2,0.35356719000265,,40.0,
936,6,5,2,2,2,6,2,3,0.3279823149787262,,40.0,
936,6,5,2,2,2,6,3,1,0.0006019200081937015,,,2.0
936,6,5,2,2,2,6,3,2,1.5269278330088127,,,2.0
936,6,5,2,2,2,6,3,3,1.6448315489978995,,,2.0
936,7,5,2,2,2,7,1,1,0.7344640450028237,27.0,,
936,7,5,2,2,2,7,1,2,0.7726603710034396,27.0,,
936,7,5,2,2,2,7,1,3,0.5865274660172872,27.0,,
936,7,5,2,2,2,7,2,1,0.0005116329994052649,,46.0,
936,7,5,2,2,2,7,2,2,0.364608509989921,,46.0,
936,7,5,2,2,2,7,2,3,0.34330268399207853,,46.0,
936,7,5,2,2,2,7,3,1,0.0008432819740846753,,,2.0
936,7,5,2,2,2,7,3,2,1.9264815019851085,,,2.0
936,7,5,2,2,2,7,3,3,1.908222766011022,,,2.0
936,8,5,2,2,2,8,1,1,0.689374684006907,30.0,,
936,8,5,2,2,2,8,1,2,0.5796472690126393,30.0,,
936,8,5,2,2,2,8,1,3,0.6843628250062466,30.0,,
936,8,5,2,2,2,8,2,1,0.0005448359879665077,,50.0,
936,8,5,2,2,2,8,2,2,0.3651194869889878,,50.0,
936,8,5,2,2,2,8,2,3,0.35799571001552977,,50.0,
936,8,5,2,2,2,8,3,1,0.001084946998162195,,,1.0
936,8,5,2,2,2,8,3,2,2.227878245001193,,,1.0
936,8,5,2,2,2,8,3,3,2.261321808997309,,,1.0
937,3,5,2,2,2,3,1,1,0.2890181399998255,23.0,,
937,3,5,2,2,2,3,1,2,0.5054885120189283,23.0,,
937,3,5,2,2,2,3,1,3,0.5118764590006322,23.0,,
937,3,5,2,2,2,3,2,1,0.0002964650047942996,,106.0,
937,3,5,2,2,2,3,2,2,0.3397101470036432,,106.0,
937,3,5,2,2,2,3,2,3,0.4366475020069629,,106.0,
937,3,5,2,2,2,3,3,1,0.006134721013950184,,,31.0
937,3,5,2,2,2,3,3,2,0.9661445360106882,,,31.0
937,3,5,2,2,2,3,3,3,0.5955440439865924,,,31.0
937,4,5,2,2,2,4,1,1,0.33920062499237247,30.0,,
937,4,5,2,2,2,4,1,2,0.4793858220218681,30.0,,
937,4,5,2,2,2,4,1,3,0.48082341501140036,30.0,,
937,4,5,2,2,2,4,2,1,0.0004290509968996048,,141.0,
937,4,5,2,2,2,4,2,2,0.3166885820101015,,141.0,
937,4,5,2,2,2,4,2,3,0.29824599300627597,,141.0,
937,4,5,2,2,2,4,3,1,0.007131991995265707,,,103.0
937,4,5,2,2,2,4,3,2,0.9582969259936363,,,103.0
937,4,5,2,2,2,4,3,3,0.9530934449867345,,,103.0
937,5,5,2,2,2,5,1,1,0.451380151003832,35.0,,
937,5,5,2,2,2,5,1,2,0.4307623839995358,35.0,,
937,5,5,2,2,2,5,1,3,0.40712830898701213,35.0,,
937,5,5,2,2,2,5,2,1,0.00035512601607479155,,115.0,
937,5,5,2,2,2,5,2,2,0.3488459690124728,,115.0,
937,5,5,2,2,2,5,2,3,0.32731387301464565,,115.0,
937,5,5,2,2,2,5,3,1,0.06453028399846517,,,400.0
937,5,5,2,2,2,5,3,2,1.3100418589892797,,,400.0
937,5,5,2,2,2,5,3,3,1.316726529999869,,,400.0
937,6,5,2,2,2,6,1,1,0.5011517409875523,42.0,,
937,6,5,2,2,2,6,1,2,0.45883874702849425,42.0,,
937,6,5,2,2,2,6,1,3,0.41035562500474043,42.0,,
937,6,5,2,2,2,6,2,1,0.0004308649804443121,,138.0,
937,6,5,2,2,2,6,2,2,0.32689695499720983,,138.0,
937,6,5,2,2,2,6,2,3,0.3407937430019956,,138.0,
937,6,5,2,2,2,6,3,1,0.04853917800937779,,,1319.0
937,6,5,2,2,2,6,3,2,1.6266293630178552,,,1319.0
937,6,5,2,2,2,6,3,3,1.8791731770033948,,,1319.0
937,7,5,2,2,2,7,1,1,0.7633404869993683,51.0,,
937,7,5,2,2,2,7,1,2,0.5076639040198643,51.0,,
937,7,5,2,2,2,7,1,3,0.49777174199698493,51.0,,
937,7,5,2,2,2,7,2,1,0.0007640880066901445,,177.0,
937,7,5,2,2,2,7,2,2,0.3544953450036701,,177.0,
937,7,5,2,2,2,7,2,3,0.3412581839947961,,177.0,
937,7,5,2,2,2,7,3,1,1.8484271939960308,,,3847.0
937,7,5,2,2,2,7,3,2,2.7932443559984677,,,3847.0
937,7,5,2,2,2,7,3,3,2.5280844540102407,,,3847.0
937,8,5,2,2,2,8,1,1,0.7650963889900595,60.0,,
937,8,5,2,2,2,8,1,2,0.4667718670098111,60.0,,
937,8,5,2,2,2,8,1,3,0.4882043419929687,60.0,,
937,8,5,2,2,2,8,2,1,0.0006017579871695489,,217.0,
937,8,5,2,2,2,8,2,2,0.3240450580196921,,217.0,
937,8,5,2,2,2,8,2,3,0.321499126002891,,217.0,
937,8,5,2,2,2,8,3,1,4.144384861981962,,,10576.0
937,8,5,2,2,2,8,3,2,3.9735713909904007,,,10576.0
937,8,5,2,2,2,8,3,3,3.9382561539823655,,,10576.0
938,3,5,2,2,2,3,1,1,0.2173574899788946,16.0,,
938,3,5,2,2,2,3,1,2,0.41443761900882237,16.0,,
938,3,5,2,2,2,3,1,3,0.4095126820029691,16.0,,
938,3,5,2,2,2,3,2,1,0.0001907290134113282,,34.0,
938,3,5,2,2,2,3,2,2,0.32844312000088394,,34.0,
938,3,5,2,2,2,3,2,3,0.3179819470096845,,34.0,
938,3,5,2,2,2,3,3,1,0.0009121580224018544,,,8.0
938,3,5,2,2,2,3,3,2,0.6075945699994918,,,8.0
938,3,5,2,2,2,3,3,3,0.5986556770221796,,,8.0
938,4,5,2,2,2,4,1,1,0.30100182301248424,21.0,,
938,4,5,2,2,2,4,1,2,0.44142827700125054,21.0,,
938,4,5,2,2,2,4,1,3,0.440619714994682,21.0,,
938,4,5,2,2,2,4,2,1,0.0002985880128107965,,62.0,
938,4,5,2,2,2,4,2,2,0.32086700599757023,,62.0,
938,4,5,2,2,2,4,2,3,0.30155936800292693,,62.0,
938,4,5,2,2,2,4,3,1,0.0022961630020290613,,,16.0
938,4,5,2,2,2,4,3,2,1.11785682302434,,,16.0
938,4,5,2,2,2,4,3,3,1.0437468749878462,,,16.0
938,5,5,2,2,2,5,1,1,0.4788876450038515,26.0,,
938,5,5,2,2,2,5,1,2,0.4512913229991682,26.0,,
938,5,5,2,2,2,5,1,3,0.45639287400990725,26.0,,
938,5,5,2,2,2,5,2,1,0.0005433179903775454,,64.0,
938,5,5,2,2,2,5,2,2,0.3097686240216717,,64.0,
938,5,5,2,2,2,5,2,3,0.29494277900084853,,64.0,
938,5,5,2,2,2,5,3,1,0.004296030005207285,,,32.0
938,5,5,2,2,2,5,3,2,1.2012145039916504,,,32.0
938,5,5,2,2,2,5,3,3,1.2182747689948883,,,32.0
938,6,5,2,2,2,6,1,1,0.4812246859946754,31.0,,
938,6,5,2,2,2,6,1,2,0.45504960598191246,31.0,,
938,6,5,2,2,2,6,1,3,0.4625388950225897,31.0,,
938,6,5,2,2,2,6,2,1,0.00033966300543397665,,76.0,
938,6,5,2,2,2,6,2,2,0.338391789002344,,76.0,
938,6,5,2,2,2,6,2,3,0.3403775820042938,,76.0,
938,6,5,2,2,2,6,3,1,0.010365706984885037,,,64.0
938,6,5,2,2,2,6,3,2,1.5507530829927418,,,64.0
938,6,5,2,2,2,6,3,3,1.5938055510050617,,,64.0
938,7,5,2,2,2,7,1,1,0.5530881299928296,36.0,,
938,7,5,2,2,2,7,1,2,0.45558515199809335,36.0,,
938,7,5,2,2,2,7,1,3,0.47875913899042644,36.0,,
938,7,5,2,2,2,7,2,1,0.0004782340256497264,,96.0,
938,7,5,2,2,2,7,2,2,0.3372119559790008,,96.0,
938,7,5,2,2,2,7,2,3,0.3233051409770269,,96.0,
938,7,5,2,2,2,7,3,1,0.026322969992179424,,,128.0
938,7,5,2,2,2,7,3,2,2.0783715580182616,,,128.0
938,7,5,2,2,2,7,3,3,1.9608502539922483,,,128.0
938,8,5,2,2,2,8,1,1,0.6647780789935496,41.0,,
938,8,5,2,2,2,8,1,2,0.4724044199974742,41.0,,
938,8,5,2,2,2,8,1,3,0.44464095297735184,41.0,,
938,8,5,2,2,2,8,2,1,0.00047418498434126377,,116.0,
938,8,5,2,2,2,8,2,2,0.33934526500524953,,116.0,
938,8,5,2,2,2,8,2,3,0.30484606901882216,,116.0,
938,8,5,2,2,2,8,3,1,0.06136895398958586,,,256.0
938,8,5,2,2,2,8,3,2,2.1259702590177767,,,256.0
938,8,5,2,2,2,8,3,3,2.2857646140037104,,,256.0
939,3,5,2,2,2,3,1,1,0.1814438170113135,12.0,,
939,3,5,2,2,2,3,1,2,0.38939681099145673,12.0,,
939,3,5,2,2,2,3,1,3,0.387486754974816,12.0,,
939,3,5,2,2,2,3,2,1,0.0001950759906321764,,24.0,
939,3,5,2,2,2,3,2,2,0.32858872099313885,,24.0,
939,3,5,2,2,2,3,2,3,0.3143164759967476,,24.0,
939,3,5,2,2,2,3,3,1,0.0005051589978393167,,,16.0
939,3,5,2,2,2,3,3,2,0.6240174540143926,,,16.0
939,3,5,2,2,2,3,3,3,0.6271789309976157,,,16.0
939,4,5,2,2,2,4,1,1,0.29958312699454837,20.0,,
939,4,5,2,2,2,4,1,2,0.4500952080124989,20.0,,
939,4,5,2,2,2,4,1,3,0.4699726520047989,20.0,,
939,4,5,2,2,2,4,2,1,0.00028595898766070604,,56.0,
939,4,5,2,2,2,4,2,2,0.3259561409940943,,56.0,
939,4,5,2,2,2,4,2,3,0.31002775399247184,,56.0,
939,4,5,2,2,2,4,3,1,0.0034164870157837868,,,32.0
939,4,5,2,2,2,4,3,2,0.9436088819929864,,,32.0
939,4,5,2,2,2,4,3,3,1.3794275370019022,,,32.0
939,5,5,2,2,2,5,1,1,0.33830716702505015,24.0,,
939,5,5,2,2,2,5,1,2,0.4319766229891684,24.0,,
939,5,5,2,2,2,5,1,3,0.4710576689976733,24.0,,
939,5,5,2,2,2,5,2,1,0.0002698110183700919,,64.0,
939,5,5,2,2,2,5,2,2,0.337632840994047,,64.0,
939,5,5,2,2,2,5,2,3,0.3214618650090415,,64.0,
939,5,5,2,2,2,5,3,1,0.005335038003977388,,,64.0
939,5,5,2,2,2,5,3,2,1.205982329993276,,,64.0
939,5,5,2,2,2,5,3,3,1.2472545920172706,,,64.0
939,6,5,2,2,2,6,1,1,0.4064444180112332,28.0,,
939,6,5,2,2,2,6,1,2,0.45506599798682146,28.0,,
939,6,5,2,2,2,6,1,3,0.4522825960011687,28.0,,
939,6,5,2,2,2,6,2,1,0.00044863601215183735,,64.0,
939,6,5,2,2,2,6,2,2,0.32605676699313335,,64.0,
939,6,5,2,2,2,6,2,3,0.3368533700122498,,64.0,
939,6,5,2,2,2,6,3,1,0.004436140996403992,,,128.0
939,6,5,2,2,2,6,3,2,1.5658105420006905,,,128.0
939,6,5,2,2,2,6,3,3,1.5577934980101418,,,128.0
939,7,5,2,2,2,7,1,1,0.405690469982801,28.0,,
939,7,5,2,2,2,7,1,2,0.39848179899854586,28.0,,
939,7,5,2,2,2,7,1,3,0.394845055998303,28.0,,
939,7,5,2,2,2,7,2,1,0.00034495198633521795,,56.0,
939,7,5,2,2,2,7,2,2,0.3531945900176652,,56.0,
939,7,5,2,2,2,7,2,3,0.31912626698613167,,56.0,
939,7,5,2,2,2,7,3,1,0.012036961008561775,,,256.0
939,7,5,2,2,2,7,3,2,1.8564151309838053,,,256.0
939,7,5,2,2,2,7,3,3,2.3059894559846725,,,256.0
939,8,5,2,2,2,8,1,1,0.4904865169955883,36.0,,
939,8,5,2,2,2,8,1,2,0.4462917729979381,36.0,,
939,8,5,2,2,2,8,1,3,0.5955667670059483,36.0,,
939,8,5,2,2,2,8,2,1,0.0004105940170120448,,80.0,
939,8,5,2,2,2,8,2,2,0.3417115040065255,,80.0,
939,8,5,2,2,2,8,2,3,0.31179091200465336,,80.0,
939,8,5,2,2,2,8,3,1,0.07353576400782913,,,512.0
939,8,5,2,2,2,8,3,2,2.168961358984234,,,512.0
939,8,5,2,2,2,8,3,3,2.247111964999931,,,512.0
940,3,5,2,2,2,3,1,1,0.24355143500724807,9.0,,
940,3,5,2,2,2,3,1,2,0.4739873709913809,9.0,,
940,3,5,2,2,2,3,1,3,0.4645637909998186,9.0,,
940,3,5,2,2,2,3,2,1,0.00025580398505553603,,14.0,
940,3,5,2,2,2,3,2,2,0.32121885402011685,,14.0,
940,3,5,2,2,2,3,2,3,0.3070745120057836,,14.0,
940,3,5,2,2,2,3,3,1,0.00022269898909144104,,,3.0
940,3,5,2,2,2,3,3,2,0.6277759489894379,,,3.0
940,3,5,2,2,2,3,3,3,0.6292005649884231,,,3.0
940,4,5,2,2,2,4,1,1,0.23152846199809574,8.0,,
940,4,5,2,2,2,4,1,2,0.3858449310064316,8.0,,
940,4,5,2,2,2,4,1,3,0.3757608779997099,8.0,,
940,4,5,2,2,2,4,2,1,0.00025414099218323827,,8.0,
940,4,5,2,2,2,4,2,2,0.32254766998812556,,8.0,
940,4,5,2,2,2,4,2,3,0.318998112983536,,8.0,
940,4,5,2,2,2,4,3,1,0.00015170301776379347,,,1.0
940,4,5,2,2,2,4,3,2,0.8904992240131833,,,1.0
940,4,5,2,2,2,4,3,3,0.9153504429850727,,,1.0
940,5,5,2,2,2,5,1,1,0.40076514100655913,12.0,,
940,5,5,2,2,2,5,1,2,0.6492663510143757,12.0,,
940,5,5,2,2,2,5,1,3,0.5589072710135952,12.0,,
940,5,5,2,2,2,5,2,1,0.0003083120100200176,,20.0,
940,5,5,2,2,2,5,2,2,0.31760278399451636,,20.0,
940,5,5,2,2,2,5,2,3,0.3673263569944538,,20.0,
940,5,5,2,2,2,5,3,1,0.00021880801068618894,,,1.0
940,5,5,2,2,2,5,3,2,1.5283208590117283,,,1.0
940,5,5,2,2,2,5,3,3,1.5052218429918867,,,1.0
940,6,5,2,2,2,6,1,1,0.49913575197570026,16.0,,
940,6,5,2,2,2,6,1,2,0.4633122990198899,16.0,,
940,6,5,2,2,2,6,1,3,0.46747198098455556,16.0,,
940,6,5,2,2,2,6,2,1,0.0004087899869773537,,28.0,
940,6,5,2,2,2,6,2,2,0.3346992440056056,,28.0,
940,6,5,2,2,2,6,2,3,0.357055162981851,,28.0,
940,6,5,2,2,2,6,3,1,0.00025741499848663807,,,1.0
940,6,5,2,2,2,6,3,2,2.1283840340038296,,,1.0
940,6,5,2,2,2,6,3,3,2.186532468011137,,,1.0
940,7,5,2,2,2,7,1,1,0.6089507279975805,18.0,,
940,7,5,2,2,2,7,1,2,0.4727037270204164,18.0,,
940,7,5,2,2,2,7,1,3,0.44826134099275805,18.0,,
940,7,5,2,2,2,7,2,1,0.0004658660036511719,,36.0,
940,7,5,2,2,2,7,2,2,0.32521276199258864,,36.0,
940,7,5,2,2,2,7,2,3,0.32896728499326855,,36.0,
940,7,5,2,2,2,7,3,1,0.000382436002837494,,,1.0
940,7,5,2,2,2,7,3,2,2.9029627550044097,,,1.0
940,7,5,2,2,2,7,3,3,2.415059358027065,,,1.0
940,8,5,2,2,2,8,1,1,0.62403760702,20.0,,
940,8,5,2,2,2,8,1,2,0.46451446498394944,20.0,,
940,8,5,2,2,2,8,1,3,0.45169462900958024,20.0,,
940,8,5,2,2,2,8,2,1,0.0005210590024944395,,36.0,
940,8,5,2,2,2,8,2,2,0.33946924001793377,,36.0,
940,8,5,2,2,2,8,2,3,0.3349266450095456,,36.0,
940,8,5,2,2,2,8,3,1,0.0003777050005737692,,,1.0
940,8,5,2,2,2,8,3,2,2.726345406001201,,,1.0
940,8,5,2,2,2,8,3,3,2.749720008985605,,,1.0
941,3,5,2,2,2,3,1,1,0.19894384598592296,12.0,,
941,3,5,2,2,2,3,1,2,0.42327440800727345,12.0,,
941,3,5,2,2,2,3,1,3,0.42889128398383036,12.0,,
941,3,5,2,2,2,3,2,1,0.00020257799769751728,,27.0,
941,3,5,2,2,2,3,2,2,0.3144430399988778,,27.0,
941,3,5,2,2,2,3,2,3,0.2887461580103263,,27.0,
941,3,5,2,2,2,3,3,1,0.00041449800482951105,,,5.0
941,3,5,2,2,2,3,3,2,0.5980478250130545,,,5.0
941,3,5,2,2,2,3,3,3,0.6102137120033149,,,5.0
941,4,5,2,2,2,4,1,1,0.24764809402404353,15.0,,
941,4,5,2,2,2,4,1,2,0.5200806069769897,15.0,,
941,4,5,2,2,2,4,1,3,0.5880448870011605,15.0,,
941,4,5,2,2,2,4,2,1,0.0002475359942764044,,31.0,
941,4,5,2,2,2,4,2,2,0.34746677699149586,,31.0,
941,4,5,2,2,2,4,2,3,0.3298663510067854,,31.0,
941,4,5,2,2,2,4,3,1,0.0005353979940991849,,,6.0
941,4,5,2,2,2,4,3,2,0.9347795429930557,,,6.0
941,4,5,2,2,2,4,3,3,0.9329897880088538,,,6.0
941,5,5,2,2,2,5,1,1,0.30767545898561366,18.0,,
941,5,5,2,2,2,5,1,2,0.4876646719931159,18.0,,
941,5,5,2,2,2,5,1,3,0.4533366380201187,18.0,,
941,5,5,2,2,2,5,2,1,0.00035358298919163644,,37.0,
941,5,5,2,2,2,5,2,2,0.3179244000057224,,37.0,
941,5,5,2,2,2,5,2,3,0.3073497539735399,,37.0,
941,5,5,2,2,2,5,3,1,0.0007303929887712002,,,8.0
941,5,5,2,2,2,5,3,2,1.2140217019768897,,,8.0
941,5,5,2,2,2,5,3,3,1.2589526399970055,,,8.0
941,6,5,2,2,2,6,1,1,0.36669282300863415,21.0,,
941,6,5,2,2,2,6,1,2,0.44784709400846623,21.0,,
941,6,5,2,2,2,6,1,3,0.4809273559949361,21.0,,
941,6,5,2,2,2,6,2,1,0.00038057699566707015,,47.0,
941,6,5,2,2,2,6,2,2,0.3226752979971934,,47.0,
941,6,5,2,2,2,6,2,3,0.3118873660278041,,47.0,
941,6,5,2,2,2,6,3,1,0.001808960980270058,,,15.0
941,6,5,2,2,2,6,3,2,1.4735142360150348,,,15.0
941,6,5,2,2,2,6,3,3,1.5586297390109394,,,15.0
941,7,5,2,2,2,7,1,1,0.4124057150038425,24.0,,
941,7,5,2,2,2,7,1,2,0.4602669070009142,24.0,,
941,7,5,2,2,2,7,1,3,0.5122699140047189,24.0,,
941,7,5,2,2,2,7,2,1,0.0003834750095847994,,45.0,
941,7,5,2,2,2,7,2,2,0.35810129198944196,,45.0,
941,7,5,2,2,2,7,2,3,0.3318862240121234,,45.0,
941,7,5,2,2,2,7,3,1,0.0017697509902063757,,,12.0
941,7,5,2,2,2,7,3,2,2.1893553319969214,,,12.0
941,7,5,2,2,2,7,3,3,1.668205541005591,,,12.0
941,8,5,2,2,2,8,1,1,0.5291047070058994,30.0,,
941,8,5,2,2,2,8,1,2,0.4207563170057256,30.0,,
941,8,5,2,2,2,8,1,3,0.41283556100097485,30.0,,
941,8,5,2,2,2,8,2,1,0.0004726129991468042,,62.0,
941,8,5,2,2,2,8,2,2,0.3266050800157245,,62.0,
941,8,5,2,2,2,8,2,3,0.326218792994041,,62.0,
941,8,5,2,2,2,8,3,1,0.0062375530251301825,,,36.0
941,8,5,2,2,2,8,3,2,2.1227231090015266,,,36.0
941,8,5,2,2,2,8,3,3,2.1076181810058188,,,36.0
942,3,5,2,2,2,3,1,1,0.1935729580000043,9.0,,
942,3,5,2,2,2,3,1,2,0.39446165299159475,9.0,,
942,3,5,2,2,2,3,1,3,0.39647582900943235,9.0,,
942,3,5,2,2,2,3,2,1,0.00019437799346633255,,15.0,
942,3,5,2,2,2,3,2,2,0.3253806779976003,,15.0,
942,3,5,2,2,2,3,2,3,0.30968837000546046,,15.0,
942,3,5,2,2,2,3,3,1,0.00025718699907884,,,9.0
942,3,5,2,2,2,3,3,2,0.6056278470205143,,,9.0
942,3,5,2,2,2,3,3,3,0.6174017740122508,,,9.0
942,4,5,2,2,2,4,1,1,0.32018241999321617,15.0,,
942,4,5,2,2,2,4,1,2,0.49422465200768784,15.0,,
942,4,5,2,2,2,4,1,3,0.4988043190096505,15.0,,
942,4,5,2,2,2,4,2,1,0.00023253500694409013,,30.0,
942,4,5,2,2,2,4,2,2,0.33815171697642654,,30.0,
942,4,5,2,2,2,4,2,3,0.31692919600754976,,30.0,
942,4,5,2,2,2,4,3,1,0.001060470996890217,,,16.0
942,4,5,2,2,2,4,3,2,1.2047543069929816,,,16.0
942,4,5,2,2,2,4,3,3,1.0249278089904692,,,16.0
942,5,5,2,2,2,5,1,1,0.39699735800968483,18.0,,
942,5,5,2,2,2,5,1,2,0.5928230350255035,18.0,,
942,5,5,2,2,2,5,1,3,0.49852524301968515,18.0,,
942,5,5,2,2,2,5,2,1,0.00024702498922124505,,32.0,
942,5,5,2,2,2,5,2,2,0.3511635559843853,,32.0,
942,5,5,2,2,2,5,2,3,0.3142923930136021,,32.0,
942,5,5,2,2,2,5,3,1,0.0023938780068419874,,,32.0
942,5,5,2,2,2,5,3,2,1.214833231002558,,,32.0
942,5,5,2,2,2,5,3,3,1.2452138760127127,,,32.0
942,6,5,2,2,2,6,1,1,0.5468166790087707,21.0,,
942,6,5,2,2,2,6,1,2,0.523427325009834,21.0,,
942,6,5,2,2,2,6,1,3,0.49747881400980987,21.0,,
942,6,5,2,2,2,6,2,1,0.00032964200363494456,,45.0,
942,6,5,2,2,2,6,2,2,0.31990148598561063,,45.0,
942,6,5,2,2,2,6,2,3,0.3030646900006104,,45.0,
942,6,5,2,2,2,6,3,1,0.005604606005363166,,,64.0
942,6,5,2,2,2,6,3,2,1.4968963139981497,,,64.0
942,6,5,2,2,2,6,3,3,1.5586394089914393,,,64.0
942,7,5,2,2,2,7,1,1,0.5274307829968166,24.0,,
942,7,5,2,2,2,7,1,2,0.594433307996951,24.0,,
942,7,5,2,2,2,7,1,3,0.5755804819928017,24.0,,
942,7,5,2,2,2,7,2,1,0.00036847899900749326,,54.0,
942,7,5,2,2,2,7,2,2,0.3211466300126631,,54.0,
942,7,5,2,2,2,7,2,3,0.31820348199107684,,54.0,
942,7,5,2,2,2,7,3,1,0.004761467018397525,,,128.0
942,7,5,2,2,2,7,3,2,2.333054123999318,,,128.0
942,7,5,2,2,2,7,3,3,1.5933210049988702,,,128.0
942,8,5,2,2,2,8,1,1,0.7448754789947998,27.0,,
942,8,5,2,2,2,8,1,2,0.5157435589935631,27.0,,
942,8,5,2,2,2,8,1,3,0.5030834180070087,27.0,,
942,8,5,2,2,2,8,2,1,0.0004269680066499859,,59.0,
942,8,5,2,2,2,8,2,2,0.35431884799618274,,59.0,
942,8,5,2,2,2,8,2,3,0.32844982598908246,,59.0,
942,8,5,2,2,2,8,3,1,0.0070545420167036355,,,256.0
942,8,5,2,2,2,8,3,2,2.167619836021913,,,256.0
942,8,5,2,2,2,8,3,3,2.1075325589918066,,,256.0
