i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
88,6,5,2,2,2,11,54,464,730,2.471233367919922,0.0004506111145019531,12.318308353424072
88,6,5,2,2,2,12,60,696,730,2.74596905708313,0.0005824565887451172,37.31531047821045
89,3,5,2,2,2,3,12,15,2,0.47904229164123535,0.00012612342834472656,0.00022101402282714844
89,3,5,2,2,2,4,14,28,2,0.651252031326294,0.0001556873321533203,0.0004622936248779297
89,3,5,2,2,2,5,16,47,2,0.8064479827880859,0.00024247169494628906,0.0012454986572265625
89,3,5,2,2,2,6,18,72,2,1.003835916519165,0.0002090930938720703,0.00266265869140625
89,4,5,2,2,2,4,15,16,1,0.7168586254119873,0.00015354156494140625,0.00016260147094726562
89,4,5,2,2,2,5,18,31,4,0.7951946258544922,0.00017261505126953125,0.0010638236999511719
89,4,5,2,2,2,6,20,52,2,1.0229454040527344,0.0002636909484863281,0.0017857551574707031
89,4,5,2,2,2,7,22,75,2,1.130673885345459,0.0003669261932373047,0.0032973289489746094
89,4,5,2,2,2,8,24,96,2,1.3367719650268555,0.00033354759216308594,0.0065534114837646484
89,5,5,2,2,2,5,19,23,1,0.8833937644958496,0.00017881393432617188,0.0003504753112792969
89,5,5,2,2,2,6,21,32,1,1.0328354835510254,0.0002925395965576172,0.000682830810546875
89,5,5,2,2,2,7,23,55,1,1.2401435375213623,0.0003151893615722656,0.001252889633178711
89,5,5,2,2,2,8,26,74,2,1.3533155918121338,0.000263214111328125,0.005653858184814453
89,5,5,2,2,2,9,28,99,2,1.508598804473877,0.00040221214294433594,0.01054072380065918
89,5,5,2,2,2,10,30,120,2,1.6432650089263916,0.0004417896270751953,0.016552209854125977
89,6,5,2,2,2,6,23,22,1,1.0762255191802979,0.00021028518676757812,0.0002536773681640625
89,6,5,2,2,2,7,25,33,1,1.2091829776763916,0.00022268295288085938,0.0005195140838623047
89,6,5,2,2,2,8,27,46,1,1.3549220561981201,0.0003364086151123047,0.001257181167602539
89,6,5,2,2,2,9,30,67,13,1.543771743774414,0.0002827644348144531,0.019659996032714844
89,6,5,2,2,2,10,32,88,5,1.6207497119903564,0.0004153251647949219,0.029885292053222656
89,6,5,2,2,2,11,34,115,2,1.817939043045044,0.0003509521484375,0.05031251907348633
89,6,5,2,2,2,12,36,144,2,1.974693775177002,0.0004184246063232422,0.06253814697265625
90,3,5,2,2,2,3,17,28,7,0.5765681266784668,0.0001308917999267578,0.0012969970703125
90,3,5,2,2,2,4,18,38,4,0.637199878692627,0.00023698806762695312,0.0019843578338623047
90,3,5,2,2,2,5,24,109,4,0.8316628932952881,0.0002281665802001953,0.012758493423461914
90,3,5,2,2,2,6,30,204,5,1.0301172733306885,0.00024008750915527344,0.02962946891784668
90,4,5,2,2,2,4,21,45,7,0.7506353855133057,0.00022411346435546875,0.002129077911376953
90,4,5,2,2,2,5,27,96,9,0.9526684284210205,0.0002694129943847656,0.014973878860473633
90,4,5,2,2,2,6,33,156,11,1.1248507499694824,0.0003185272216796875,0.03919792175292969
90,4,5,2,2,2,7,34,177,8,1.2102763652801514,0.0003132820129394531,0.051651716232299805
90,4,5,2,2,2,8,40,272,9,1.3882091045379639,0.0003795623779296875,0.13586926460266113
90,5,5,2,2,2,5,25,41,22,0.889951229095459,0.0001957416534423828,0.006038665771484375
90,5,5,2,2,2,6,31,81,16,1.0983211994171143,0.0002739429473876953,0.019114971160888672
90,5,5,2,2,2,7,37,149,13,1.3243393898010254,0.000278472900390625,0.05414390563964844
90,5,5,2,2,2,8,38,170,11,1.3681623935699463,0.0003528594970703125,0.08218979835510254
90,5,5,2,2,2,9,44,265,11,1.5186386108398438,0.0003173351287841797,0.28958582878112793
90,5,5,2,2,2,10,50,340,15,1.7499120235443115,0.0003705024719238281,0.8504769802093506
90,6,5,2,2,2,6,29,51,17,1.0710062980651855,0.0002276897430419922,0.005394458770751953
90,6,5,2,2,2,7,35,86,23,1.2103769779205322,0.00040531158447265625,0.030260324478149414
90,6,5,2,2,2,8,41,113,31,1.4037017822265625,0.0002951622009277344,0.051157236099243164
90,6,5,2,2,2,9,42,135,21,1.4756171703338623,0.00035881996154785156,0.06034255027770996
90,6,5,2,2,2,10,48,218,27,1.7010531425476074,0.0004429817199707031,0.16849946975708008
90,6,5,2,2,2,11,54,293,33,1.8605940341949463,0.0004992485046386719,0.9867658615112305
90,6,5,2,2,2,12,60,408,36,2.1032121181488037,0.00042557716369628906,3.1969106197357178
91,3,5,2,2,2,3,9,12,3,0.3483703136444092,0.0001773834228515625,0.000278472900390625
91,3,5,2,2,2,4,13,40,4,0.5088098049163818,0.00015306472778320312,0.001009225845336914
91,3,5,2,2,2,5,17,78,4,0.6944117546081543,0.00017690658569335938,0.00477910041809082
91,3,5,2,2,2,6,21,144,5,0.798736572265625,0.0002357959747314453,0.01605701446533203
91,4,5,2,2,2,4,15,30,8,0.5824623107910156,0.00014448165893554688,0.0010781288146972656
91,4,5,2,2,2,5,19,68,9,0.7255804538726807,0.00017571449279785156,0.0037450790405273438
91,4,5,2,2,2,6,20,76,6,0.7791109085083008,0.0002002716064453125,0.004868507385253906
91,4,5,2,2,2,7,24,126,7,0.9373540878295898,0.0002541542053222656,0.014728546142578125
91,4,5,2,2,2,8,28,192,9,1.070030927658081,0.000324249267578125,0.05935955047607422
91,5,5,2,2,2,5,15,20,7,0.6117894649505615,0.00015306472778320312,0.000568389892578125
91,5,5,2,2,2,6,19,36,7,0.7860677242279053,0.0002503395080566406,0.002717256546020508
91,5,5,2,2,2,7,23,72,7,0.904259443283081,0.0002410411834716797,0.013010025024414062
91,5,5,2,2,2,8,27,122,11,1.0557777881622314,0.0002715587615966797,0.037409067153930664
91,5,5,2,2,2,9,31,160,13,1.2042241096496582,0.00030732154846191406,0.08437800407409668
91,5,5,2,2,2,10,35,240,15,1.3477482795715332,0.0004839897155761719,0.23995065689086914
91,6,5,2,2,2,6,21,31,21,0.8191249370574951,0.0002880096435546875,0.00469660758972168
91,6,5,2,2,2,7,25,71,23,0.9618523120880127,0.00030803680419921875,0.01821613311767578
91,6,5,2,2,2,8,26,82,13,1.0722322463989258,0.0002932548522949219,0.02394556999206543
91,6,5,2,2,2,9,30,106,15,1.1637558937072754,0.00028896331787109375,0.05950593948364258
91,6,5,2,2,2,10,34,184,23,1.3159191608428955,0.0003426074981689453,0.1849193572998047
91,6,5,2,2,2,11,38,222,25,1.4926326274871826,0.00039386749267578125,0.42791247367858887
91,6,5,2,2,2,12,42,288,29,1.617640495300293,0.00043010711669921875,1.1048619747161865
92,3,5,2,2,2,3,9,3,0,0.438884973526001,0.00015354156494140625,9.608268737792969e-05
92,3,5,2,2,2,4,13,8,0,0.5527887344360352,0.00019550323486328125,0.00011277198791503906
92,3,5,2,2,2,5,17,27,0,0.9205312728881836,0.00018548965454101562,0.00035309791564941406
92,3,5,2,2,2,6,21,54,0,1.1308717727661133,0.00027251243591308594,0.0013327598571777344
92,4,5,2,2,2,4,15,10,0,0.7547047138214111,0.0001595020294189453,0.00011730194091796875
92,4,5,2,2,2,5,19,21,0,0.7570464611053467,0.0002875328063964844,0.000293731689453125
92,4,5,2,2,2,6,23,42,0,0.9830269813537598,0.00022292137145996094,0.0006022453308105469
92,4,5,2,2,2,7,24,45,0,1.1277861595153809,0.00025200843811035156,0.0005872249603271484
92,4,5,2,2,2,8,28,72,0,1.3222205638885498,0.0002834796905517578,0.002117156982421875
92,5,5,2,2,2,5,18,9,0,0.7733078002929688,0.00017786026000976562,0.0001227855682373047
92,5,5,2,2,2,6,22,22,0,0.9889400005340576,0.000286102294921875,0.0004436969757080078
92,5,5,2,2,2,7,23,25,0,1.075322151184082,0.00034236907958984375,0.0004444122314453125
92,5,5,2,2,2,8,27,54,0,1.4600303173065186,0.00038623809814453125,0.0017554759979248047
92,5,5,2,2,2,9,31,69,0,1.5569865703582764,0.00041747093200683594,0.0019791126251220703
92,5,5,2,2,2,10,35,90,0,1.8089137077331543,0.0003581047058105469,0.004342079162597656
92,6,5,2,2,2,6,21,16,0,0.9093794822692871,0.0002117156982421875,0.0001552104949951172
92,6,5,2,2,2,7,25,25,0,1.0613646507263184,0.0002491474151611328,0.0002300739288330078
92,6,5,2,2,2,8,26,28,0,1.1406805515289307,0.0003616809844970703,0.0002906322479248047
92,6,5,2,2,2,9,30,43,0,1.4118943214416504,0.0003199577331542969,0.0007054805755615234
92,6,5,2,2,2,10,34,58,0,1.6095705032348633,0.0006928443908691406,0.0030372142791748047
92,6,5,2,2,2,11,38,87,0,1.8509373664855957,0.0003917217254638672,0.007517099380493164
92,6,5,2,2,2,12,42,108,0,2.0478289127349854,0.0004429817199707031,0.020952939987182617
93,3,5,2,2,2,3,6,3,1,0.38118720054626465,0.0001251697540283203,8.273124694824219e-05
93,3,5,2,2,2,4,8,8,1,0.5508420467376709,0.00014638900756835938,0.00013971328735351562
93,3,5,2,2,2,5,10,19,1,0.7393591403961182,0.0002627372741699219,0.0003762245178222656
93,3,5,2,2,2,6,12,36,1,0.8635334968566895,0.00026607513427734375,0.0007760524749755859
93,4,5,2,2,2,4,9,6,1,0.6151628494262695,0.0002033710479736328,0.00014162063598632812
93,4,5,2,2,2,5,11,17,1,0.7773571014404297,0.00020003318786621094,0.0002620220184326172
93,4,5,2,2,2,6,12,18,1,0.8190009593963623,0.0002741813659667969,0.00034737586975097656
93,4,5,2,2,2,7,14,31,1,1.018641710281372,0.00029754638671875,0.0007851123809814453
93,4,5,2,2,2,8,16,48,1,1.1882381439208984,0.0002739429473876953,0.0015954971313476562
93,5,5,2,2,2,5,10,5,1,0.6336419582366943,0.00021719932556152344,0.00013446807861328125
93,5,5,2,2,2,6,12,8,1,0.8157973289489746,0.0002002716064453125,0.00014472007751464844
93,5,5,2,2,2,7,14,15,1,0.9519484043121338,0.0002872943878173828,0.0002713203430175781
93,5,5,2,2,2,8,16,22,1,1.1869158744812012,0.0003185272216796875,0.0004754066467285156
93,5,5,2,2,2,9,18,43,1,1.297675609588623,0.0003895759582519531,0.0018153190612792969
93,5,5,2,2,2,10,20,60,1,1.455939531326294,0.00044345855712890625,0.004034996032714844
93,6,5,2,2,2,6,12,6,1,0.7648894786834717,0.00018978118896484375,0.00011658668518066406
93,6,5,2,2,2,7,14,9,1,0.9271676540374756,0.0002262592315673828,0.0001366138458251953
93,6,5,2,2,2,8,16,18,1,1.1472821235656738,0.0002665519714355469,0.00025272369384765625
93,6,5,2,2,2,9,18,25,1,1.2465598583221436,0.000396728515625,0.0004582405090332031
93,6,5,2,2,2,10,20,38,1,1.4100730419158936,0.0003752708435058594,0.0008544921875
93,6,5,2,2,2,11,22,55,1,1.6228077411651611,0.0004551410675048828,0.002872943878173828
93,6,5,2,2,2,12,24,72,1,1.7364871501922607,0.0004286766052246094,0.005438089370727539
94,3,5,2,2,2,3,12,24,8,0.39598560333251953,0.00015497207641601562,0.0007512569427490234
94,3,5,2,2,2,4,13,44,8,0.4286208152770996,0.00022077560424804688,0.0023584365844726562
94,3,5,2,2,2,5,17,94,8,0.5746283531188965,0.0003044605255126953,0.007598876953125
94,3,5,2,2,2,6,21,168,8,0.7873799800872803,0.0003745555877685547,0.022736787796020508
94,4,5,2,2,2,4,15,30,16,0.4901313781738281,0.00016927719116210938,0.0018525123596191406
94,4,5,2,2,2,5,19,54,16,0.7385203838348389,0.0002110004425048828,0.005623817443847656
94,4,5,2,2,2,6,20,76,16,0.7470223903656006,0.0002834796905517578,0.012079954147338867
94,4,5,2,2,2,7,24,150,16,0.9518091678619385,0.0004127025604248047,0.04893660545349121
94,4,5,2,2,2,8,28,224,16,1.0503556728363037,0.0004584789276123047,0.10783815383911133
94,5,5,2,2,2,5,18,46,32,0.5878126621246338,0.0002846717834472656,0.00744175910949707
94,5,5,2,2,2,6,19,56,32,0.6847434043884277,0.00021696090698242188,0.008511066436767578
94,5,5,2,2,2,7,23,90,32,0.77294921875,0.0002536773681640625,0.017505407333374023
94,5,5,2,2,2,8,27,132,32,0.9092345237731934,0.00048279762268066406,0.04499936103820801
94,5,5,2,2,2,9,31,206,32,1.030519962310791,0.0003445148468017578,0.18648600578308105
94,5,5,2,2,2,10,35,280,32,1.293339729309082,0.0004513263702392578,0.5125753879547119
94,6,5,2,2,2,6,21,40,64,0.7204499244689941,0.00021386146545410156,0.01069331169128418
94,6,5,2,2,2,7,22,54,64,0.7244668006896973,0.0002396106719970703,0.019330263137817383
94,6,5,2,2,2,8,26,104,64,0.8870577812194824,0.0004832744598388672,0.058484554290771484
94,6,5,2,2,2,9,30,162,64,1.0289185047149658,0.00037288665771484375,0.15645837783813477
94,6,5,2,2,2,10,34,204,64,1.2345521450042725,0.00037670135498046875,0.3139643669128418
94,6,5,2,2,2,11,38,246,64,1.3908779621124268,0.0004363059997558594,0.832284688949585
94,6,5,2,2,2,12,42,336,64,1.500525951385498,0.0007648468017578125,2.0838234424591064
95,3,5,2,2,2,3,9,12,2,0.4246847629547119,0.0001304149627685547,0.00021147727966308594
95,3,5,2,2,2,4,13,34,3,0.629601240158081,0.00015997886657714844,0.0006518363952636719
95,3,5,2,2,2,5,17,78,4,0.8404667377471924,0.00019431114196777344,0.004353046417236328
95,3,5,2,2,2,6,21,144,5,1.0451719760894775,0.0003032684326171875,0.015045404434204102
95,4,5,2,2,2,4,15,23,9,0.724966287612915,0.000209808349609375,0.001132965087890625
95,4,5,2,2,2,5,16,38,5,0.8174571990966797,0.00021886825561523438,0.0016553401947021484
95,4,5,2,2,2,6,20,88,7,1.0052011013031006,0.0002186298370361328,0.006669521331787109
95,4,5,2,2,2,7,24,154,8,1.1887168884277344,0.0003399848937988281,0.027304649353027344
95,4,5,2,2,2,8,28,192,9,1.4321966171264648,0.00026535987854003906,0.05903887748718262
95,5,5,2,2,2,5,18,30,11,0.8700540065765381,0.00022411346435546875,0.0018024444580078125
95,5,5,2,2,2,6,22,50,13,1.0966675281524658,0.00026488304138183594,0.00553131103515625
95,5,5,2,2,2,7,23,64,10,1.1455910205841064,0.000293731689453125,0.00585627555847168
95,5,5,2,2,2,8,27,108,12,1.380068302154541,0.0002560615539550781,0.017453432083129883
95,5,5,2,2,2,9,31,174,14,1.5560786724090576,0.0003769397735595703,0.040860652923583984
95,5,5,2,2,2,10,35,240,16,1.8012628555297852,0.0004062652587890625,0.0855412483215332
95,6,5,2,2,2,6,21,37,19,1.0120337009429932,0.0002665519714355469,0.0028312206268310547
95,6,5,2,2,2,7,25,71,19,1.2252919673919678,0.0002429485321044922,0.01323699951171875
95,6,5,2,2,2,8,29,109,23,1.4317548274993896,0.00035881996154785156,0.03659367561340332
95,6,5,2,2,2,9,33,133,26,1.674189805984497,0.00035953521728515625,0.06379961967468262
95,6,5,2,2,2,10,34,150,12,1.7342100143432617,0.0004086494445800781,0.07794880867004395
95,6,5,2,2,2,11,38,208,20,1.9745616912841797,0.00048732757568359375,0.16773676872253418
95,6,5,2,2,2,12,42,288,26,2.111572265625,0.0004718303680419922,0.4512786865234375
96,3,5,2,2,2,3,6,3,0,0.5816776752471924,0.00015926361083984375,8.654594421386719e-05
96,3,5,2,2,2,4,8,6,0,0.8538663387298584,0.0001895427703857422,8.893013000488281e-05
96,3,5,2,2,2,5,10,9,0,1.2280824184417725,0.00022268295288085938,0.0001125335693359375
96,3,5,2,2,2,6,12,12,0,1.5694432258605957,0.0002562999725341797,0.00013494491577148438
96,4,5,2,2,2,4,9,2,0,0.9909968376159668,0.00015878677368164062,5.793571472167969e-05
96,4,5,2,2,2,5,11,4,0,1.3892617225646973,0.0002505779266357422,7.82012939453125e-05
96,4,5,2,2,2,6,12,10,0,1.3918464183807373,0.00025773048400878906,0.00016307830810546875
96,4,5,2,2,2,7,14,13,0,1.6872081756591797,0.0002918243408203125,0.00022077560424804688
96,4,5,2,2,2,8,16,16,0,2.035526990890503,0.00036025047302246094,0.00022077560424804688
96,5,5,2,2,2,5,10,5,0,0.9095630645751953,0.00023984909057617188,9.608268737792969e-05
96,5,5,2,2,2,6,12,8,0,1.2610061168670654,0.0002052783966064453,7.43865966796875e-05
96,5,5,2,2,2,7,14,11,0,1.5538849830627441,0.0003333091735839844,9.989738464355469e-05
96,5,5,2,2,2,8,16,14,0,1.9168734550476074,0.0003647804260253906,9.989738464355469e-05
96,5,5,2,2,2,9,18,17,0,2.2273502349853516,0.0003223419189453125,8.606910705566406e-05
96,5,5,2,2,2,10,20,20,0,2.5670974254608154,0.0004329681396484375,0.00011205673217773438
96,6,5,2,2,2,6,13,7,0,1.3809583187103271,0.00026345252990722656,8.678436279296875e-05
96,6,5,2,2,2,7,15,9,0,1.6841511726379395,0.0003654956817626953,8.678436279296875e-05
96,6,5,2,2,2,8,17,12,0,2.1003363132476807,0.0003635883331298828,8.7738037109375e-05
96,6,5,2,2,2,9,18,15,0,2.096487045288086,0.00037670135498046875,0.00010752677917480469
96,6,5,2,2,2,10,20,18,0,2.514702558517456,0.0004343986511230469,0.0001163482666015625
96,6,5,2,2,2,11,22,21,0,2.699037790298462,0.00036072731018066406,8.916854858398438e-05
96,6,5,2,2,2,12,24,24,0,3.0528597831726074,0.0005204677581787109,0.00011920928955078125
97,3,5,2,2,2,3,6,0,0,0.4498729705810547,0.00016617774963378906,7.43865966796875e-05
97,3,5,2,2,2,4,8,0,0,0.5895743370056152,0.00022363662719726562,7.605552673339844e-05
97,3,5,2,2,2,5,10,0,0,0.7615208625793457,0.00025081634521484375,7.295608520507812e-05
97,3,5,2,2,2,6,12,0,0,0.9749755859375,0.00020694732666015625,5.6743621826171875e-05
97,4,5,2,2,2,4,9,0,0,0.6673235893249512,0.0001704692840576172,5.936622619628906e-05
97,4,5,2,2,2,5,10,0,0,0.7336816787719727,0.00025081634521484375,7.486343383789062e-05
97,4,5,2,2,2,6,12,0,0,0.9331350326538086,0.0002830028533935547,7.724761962890625e-05
97,4,5,2,2,2,7,14,0,0,1.0646464824676514,0.0002956390380859375,7.05718994140625e-05
97,4,5,2,2,2,8,16,0,0,1.2960293292999268,0.0003027915954589844,6.437301635742188e-05
97,5,5,2,2,2,5,11,0,0,0.7941639423370361,0.00019216537475585938,5.698204040527344e-05
97,5,5,2,2,2,6,13,0,0,1.0139663219451904,0.00021076202392578125,5.936622619628906e-05
97,5,5,2,2,2,7,15,0,0,1.1544289588928223,0.00025725364685058594,6.365776062011719e-05
97,5,5,2,2,2,8,17,0,0,1.3669273853302002,0.0002968311309814453,6.508827209472656e-05
97,5,5,2,2,2,9,18,0,0,1.3900136947631836,0.0003044605255126953,6.0558319091796875e-05
97,5,5,2,2,2,10,20,0,0,1.6098568439483643,0.00033092498779296875,6.628036499023438e-05
97,6,5,2,2,2,6,13,0,0,0.970341682434082,0.0002853870391845703,7.677078247070312e-05
97,6,5,2,2,2,7,15,0,0,1.1240742206573486,0.0003020763397216797,7.915496826171875e-05
97,6,5,2,2,2,8,16,0,0,1.209092378616333,0.00035309791564941406,7.319450378417969e-05
97,6,5,2,2,2,9,18,0,0,1.346503734588623,0.00031185150146484375,6.67572021484375e-05
97,6,5,2,2,2,10,20,0,0,1.5571377277374268,0.00033164024353027344,6.532669067382812e-05
97,6,5,2,2,2,11,22,0,0,1.757274866104126,0.0003998279571533203,6.866455078125e-05
97,6,5,2,2,2,12,24,0,0,1.923673391342163,0.0004115104675292969,6.413459777832031e-05
98,3,5,2,2,2,3,6,6,1,0.3072795867919922,0.00018906593322753906,0.00014638900756835938
98,3,5,2,2,2,4,8,14,1,0.41333603858947754,0.00015854835510253906,0.00016880035400390625
98,3,5,2,2,2,5,10,28,1,0.5297987461090088,0.00018644332885742188,0.00040912628173828125
98,3,5,2,2,2,6,12,48,1,0.6516232490539551,0.00024175643920898438,0.0013759136199951172
98,4,5,2,2,2,4,8,8,1,0.40865015983581543,0.0002834796905517578,0.00019359588623046875
98,4,5,2,2,2,5,10,16,1,0.5172872543334961,0.00023746490478515625,0.00019359588623046875
98,4,5,2,2,2,6,12,32,1,0.6281392574310303,0.0004138946533203125,0.0010297298431396484
98,4,5,2,2,2,7,14,44,1,0.8091335296630859,0.0002644062042236328,0.0007672309875488281
98,4,5,2,2,2,8,16,64,1,0.8703391551971436,0.0003147125244140625,0.001506805419921875
98,5,5,2,2,2,5,11,11,1,0.570441484451294,0.0002608299255371094,0.0002129077911376953
98,5,5,2,2,2,6,12,16,1,0.6258223056793213,0.0003662109375,0.00035500526428222656
98,5,5,2,2,2,7,14,32,1,0.7638049125671387,0.00027942657470703125,0.0005269050598144531
98,5,5,2,2,2,8,16,46,1,0.8913230895996094,0.0002834796905517578,0.0015952587127685547
98,5,5,2,2,2,9,18,64,1,0.9612922668457031,0.0004932880401611328,0.004555463790893555
98,5,5,2,2,2,10,20,80,1,1.0702896118164062,0.00044417381286621094,0.005726337432861328
98,6,5,2,2,2,6,13,15,1,0.6685254573822021,0.0002644062042236328,0.0002162456512451172
98,6,5,2,2,2,7,14,18,1,0.7244997024536133,0.00027060508728027344,0.0002949237823486328
98,6,5,2,2,2,8,16,24,1,0.8252618312835693,0.00026345252990722656,0.00048470497131347656
98,6,5,2,2,2,9,18,38,1,0.9420723915100098,0.0003056526184082031,0.0012426376342773438
98,6,5,2,2,2,10,20,54,1,1.0741016864776611,0.0003490447998046875,0.002831697463989258
98,6,5,2,2,2,11,22,76,1,1.1605169773101807,0.00042247772216796875,0.007096052169799805
98,6,5,2,2,2,12,24,96,1,1.3268027305603027,0.0004677772521972656,0.01647186279296875
99,3,5,2,2,2,3,12,34,8,0.45632386207580566,0.0002105236053466797,0.0013976097106933594
99,3,5,2,2,2,4,16,72,8,0.6026134490966797,0.0001666545867919922,0.003991127014160156
99,3,5,2,2,2,5,17,94,8,0.6570925712585449,0.00020122528076171875,0.007030963897705078
99,3,5,2,2,2,6,21,168,8,0.8165571689605713,0.0002281665802001953,0.022981882095336914
99,4,5,2,2,2,4,15,48,16,0.5747108459472656,0.0001671314239501953,0.002663850784301758
99,4,5,2,2,2,5,19,90,16,0.7288298606872559,0.00020813941955566406,0.011748075485229492
99,4,5,2,2,2,6,23,128,16,0.8638339042663574,0.0002484321594238281,0.025453567504882812
99,4,5,2,2,2,7,24,150,16,0.9639110565185547,0.0002551078796386719,0.04114246368408203
99,4,5,2,2,2,8,28,224,16,1.2131528854370117,0.0003056526184082031,0.10597515106201172
99,5,5,2,2,2,5,15,30,32,0.6046013832092285,0.00016450881958007812,0.002282857894897461
99,5,5,2,2,2,6,19,64,32,0.8769087791442871,0.00035858154296875,0.015404224395751953
99,5,5,2,2,2,7,23,106,32,0.8892147541046143,0.0003650188446044922,0.022472858428955078
99,5,5,2,2,2,8,27,148,32,1.0397720336914062,0.0002963542938232422,0.044747352600097656
